symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-29,736,736,700.1,702.9,701.5,738.05,137684,97554139.5,6572,INE117A01022
BEL,EQ,2011-09-29,1529.85,1543.95,1500,1514.65,1514,1524,21711,32798090.9,2305,INE263A01016
BOSCHLTD,EQ,2011-09-29,7137,7144,6878.05,6977.1,7052,7128.1,6350,44391818.25,641,INE323A01026
CUMMINSIND,EQ,2011-09-29,410,419.95,403.25,414.85,418.5,413.3,152512,62830466.85,3806,INE298A01020
DLF,EQ,2011-09-29,220.05,225.8,217.35,223.7,223.75,224.45,8755422,1939236150.3,88299,INE271C01023
HINDALCO,EQ,2011-09-29,129.3,134.4,128,133.85,133.95,131.8,6927393,912505054.3,48166,INE038A01020
INDHOTEL,EQ,2011-09-29,70,70.7,69.35,70.3,70.7,70.1,810432,56848167,2416,INE053A01029
LT,EQ,2011-09-29,1401.8,1401.8,1348.65,1369.5,1373.55,1403.7,4265196,5821367960.2,182104,INE018A01030
MANAPPURAM,EQ,2011-09-29,52.1,53.3,51.5,52.3,52.05,52.95,713926,37486086.45,8524,INE522D01027
MARUTI,EQ,2011-09-29,1067.35,1116.9,1057,1105.1,1104.45,1078.25,662381,724474080.8,24372,INE585B01010
PGEL,EQ,2011-09-29,309.3,418,309.3,311.95,309.3,386.6,6250416,2112100795.75,176007,INE457L01011
SBIN,EQ,2011-09-29,1956,1961.8,1911.65,1952.35,1955.8,1969.35,2580502,5001293420.9,108149,INE062A01012
SUZLON,EQ,2011-09-29,36.75,37.9,36.5,37.7,37.9,37,11008711,412625570.75,28421,INE040H01021
TRENT,EQ,2011-09-29,1088,1141,1078.4,1107.35,1090,1095.85,17380,19217623.65,745,INE849A01012
