symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-09,862.9,875,850,855.55,855,862.4,35703,30880401.5,3175,INE117A01022
BEL,EQ,2011-09-09,1617.65,1617.65,1595,1605.7,1605,1599.75,13558,21848221.35,2002,INE263A01016
BOSCHLTD,EQ,2011-09-09,7240,7319.95,7165.05,7190.25,7191,7228.3,1368,9869987.75,379,INE323A01026
CUMMINSIND,EQ,2011-09-09,617.6,624.5,612.05,614.15,613,614.4,310077,191504610.1,10658,INE298A01020
DLF,EQ,2011-09-09,205.25,205.7,199.5,200.45,200.3,205,5573015,1124588639.65,46269,INE271C01023
HINDALCO,EQ,2011-09-09,159.9,159.9,149.5,149.9,149.7,159,6304038,965255276.2,47774,INE038A01020
INDHOTEL,EQ,2011-09-09,72.55,73.45,71.95,72.2,72.1,72.55,1171852,85098337.05,6621,INE053A01029
LT,EQ,2011-09-09,1705.05,1714,1678.65,1692.55,1690,1711.25,1955931,3314308348.5,52918,INE018A01030
MANAPPURAM,EQ,2011-09-09,55,56.5,55,55.35,55.7,55.25,478245,26591757.6,4223,INE522D01027
MARUTI,EQ,2011-09-09,1136,1149,1098.9,1103.4,1101.25,1131.9,355468,400773459.2,15203,INE585B01010
SBIN,EQ,2011-09-09,2030,2047.95,1940,1952.7,1941,2023.85,3651478,7300374984.1,138964,INE062A01012
SUZLON,EQ,2011-09-09,42,42.5,40.7,41,40.85,42,15841532,661911635.4,35477,INE040H01021
TRENT,EQ,2011-09-09,1151.8,1154,1127.5,1134.15,1127.5,1151.8,1030,1176495.05,178,INE849A01012
