symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-28,752.05,757,727.45,738.05,733,752,81029,59980573.35,4646,INE117A01022
BEL,EQ,2011-09-28,1565.55,1565.55,1515,1524,1522,1514.3,21626,32954299.35,844,INE263A01016
BOSCHLTD,EQ,2011-09-28,7150,7217.9,7110,7128.1,7144.85,7147.15,1087,7774185.8,351,INE323A01026
CUMMINSIND,EQ,2011-09-28,411.1,425.45,406.05,413.3,415.5,409.45,153775,63108086.25,3771,INE298A01020
DLF,EQ,2011-09-28,217.8,225.45,213.1,224.45,222.75,217.95,13609864,3004394155.85,137171,INE271C01023
HINDALCO,EQ,2011-09-28,136,136,129.25,131.8,131.15,134.45,6477277,851380055.15,47805,INE038A01020
INDHOTEL,EQ,2011-09-28,70,72,69.8,70.1,70.2,70.75,371533,26101305.7,2091,INE053A01029
LT,EQ,2011-09-28,1453.8,1454.35,1400.05,1403.7,1402.3,1445.65,1804389,2554869264,87813,INE018A01030
MANAPPURAM,EQ,2011-09-28,52.5,54.5,52.5,52.95,53.55,52,1277342,68348894.65,9535,INE522D01027
MARUTI,EQ,2011-09-28,1110,1110.65,1067,1078.25,1070,1106.15,282421,306443887.55,13528,INE585B01010
PGEL,EQ,2011-09-28,475,537,386.6,386.6,386.6,483.2,8595905,4094643111.85,257649,INE457L01011
SBIN,EQ,2011-09-28,2010,2012.7,1961,1969.35,1972,1997.3,2232019,4417921711.65,87291,INE062A01012
SUZLON,EQ,2011-09-28,38.6,38.6,36.75,37,36.9,38.15,10232424,381607943.95,29783,INE040H01021
TRENT,EQ,2011-09-28,1084,1109.8,1075,1095.85,1095.1,1079.9,11663,12784618.05,1021,INE849A01012
