symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-30,708,715,687.5,693.2,691.5,702.9,116897,82427547.9,6864,INE117A01022
BEL,EQ,2011-09-30,1485.35,1539.85,1485.35,1534.1,1534,1514.65,18117,27725797.3,1489,INE263A01016
BOSCHLTD,EQ,2011-09-30,7100,7198,6880,7051.2,7040,6977.1,8514,59965706.15,2169,INE323A01026
CUMMINSIND,EQ,2011-09-30,408.25,415.05,408.1,414.3,414.95,414.85,157361,65039392.15,3424,INE298A01020
DLF,EQ,2011-09-30,220.2,224.65,217.3,218.9,221,223.7,5438709,1200000562.6,56442,INE271C01023
HINDALCO,EQ,2011-09-30,132,135,130.25,131.45,130.3,133.85,7273891,961439239.95,50460,INE038A01020
INDHOTEL,EQ,2011-09-30,69.6,71.95,69.55,71.35,71.25,70.3,452060,32269689.75,3376,INE053A01029
LT,EQ,2011-09-30,1371,1398.4,1350.8,1357.6,1356.95,1369.5,3043429,4180543314.55,146770,INE018A01030
MANAPPURAM,EQ,2011-09-30,52.9,53.25,51.65,52.5,53.05,52.3,512424,26935687.55,3851,INE522D01027
MARUTI,EQ,2011-09-30,1100,1107.9,1076.1,1083,1087,1105.1,216286,235805955.45,10881,INE585B01010
PGEL,EQ,2011-09-30,270.1,342.85,249.6,303.65,249.6,311.95,5451056,1580738300.7,165506,INE457L01011
SBIN,EQ,2011-09-30,1934.7,1938.65,1905.35,1911.05,1907,1952.35,2391776,4591210657.25,98749,INE062A01012
SUZLON,EQ,2011-09-30,37.6,38.2,36.05,36.45,36.5,37.7,11604858,430443170,34152,INE040H01021
TRENT,EQ,2011-09-30,1110,1110,1086,1099.7,1090,1107.35,16123,17728845.85,582,INE849A01012
