symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-09-21,805.1,824.5,800,814.4,813,815.35,74867,61096724.7,5611,INE117A01022
BEL,EQ,2011-09-21,1582.5,1605,1570.35,1587.85,1589,1582.4,12970,20628917.55,1590,INE263A01016
BOSCHLTD,EQ,2011-09-21,7247.95,7247.95,7101,7143.5,7113,7190.4,875,6287255.15,339,INE323A01026
CUMMINSIND,EQ,2011-09-21,426.45,433.95,426.45,431.15,429.5,426.45,133765,57399830.9,4064,INE298A01020
DLF,EQ,2011-09-21,212,215.5,210.1,213.15,212,212.15,4945553,1052459258.45,50269,INE271C01023
HINDALCO,EQ,2011-09-21,151,151.55,145,145.65,145.15,150.05,5795587,852517590.85,67218,INE038A01020
INDHOTEL,EQ,2011-09-21,73.95,74.15,72.45,72.75,72.8,73.4,1015610,74624844.2,6387,INE053A01029
LT,EQ,2011-09-21,1566.7,1589,1553.15,1559,1557,1562.9,1514862,2378826155.95,67861,INE018A01030
MANAPPURAM,EQ,2011-09-21,58.3,58.3,57,57.4,57.2,58.2,470203,27025066.95,4203,INE522D01027
MARUTI,EQ,2011-09-21,1143.05,1148.45,1116.45,1122.7,1118.05,1154.95,448621,507681958.8,23703,INE585B01010
SBIN,EQ,2011-09-21,1995,2024,1990.7,2009.6,2002,1990.7,3260324,6550560859.4,131566,INE062A01012
SUZLON,EQ,2011-09-21,40,41.4,39.65,41.2,41.05,40.45,14822072,602909414.5,35895,INE040H01021
TRENT,EQ,2011-09-21,1058,1130,1058,1108.85,1102.2,1096.2,13030,14532499.55,953,INE849A01012
