symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-21,1341.20,1342.70,-0.0011,0.0173,,0.3210
ADANIPORTS,2018-11-21,361.25,355.25,0.0167,0.0254,,0.4776
BEL,2018-11-21,94.25,92.90,0.0144,0.0286,,0.5349
BOSCHLTD,2018-11-21,18714.80,18595.30,0.0064,0.0200,,0.3725
CUMMINSIND,2018-11-21,786.25,785.25,0.0013,0.0260,,0.4814
DIXON,2018-11-21,2039.75,2033.50,0.0031,0.0182,,0.3382
DLF,2018-11-21,182.80,174.90,0.0442,0.0311,,0.6114
DMART,2018-11-21,1421.35,1412.50,0.0062,0.0270,,0.5006
HAL,2018-11-21,803.40,812.90,-0.0118,0.0353,,0.6553
HINDALCO,2018-11-21,223.15,221.95,0.0054,0.0281,,0.5216
INDHOTEL,2018-11-21,134.90,134.75,0.0011,0.0178,,0.3305
INDIGO,2018-11-21,1046.95,1033.15,0.0133,0.0321,,0.5980
LT,2018-11-21,1402.10,1413.10,-0.0078,0.0143,,0.2675
MANAPPURAM,2018-11-21,85.00,84.90,0.0012,0.0251,,0.4643
MARUTI,2018-11-21,7424.50,7333.95,0.0123,0.0214,,0.4012
PGEL,2018-11-21,98.70,100.35,-0.0166,0.0410,,0.7642
SBIN,2018-11-21,287.05,283.45,0.0126,0.0234,,0.4375
SUZLON,2018-11-21,5.55,5.40,0.0274,0.0290,,0.5521
TRENT,2018-11-21,323.95,326.55,-0.0080,0.0142,,0.2656
