symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-06,1305.15,1306.95,-0.0014,0.0202,,0.3745
ADANIPORTS,2018-11-06,325.60,329.55,-0.0121,0.0286,,0.5330
BEL,2018-11-06,95.25,95.10,0.0016,0.0335,,0.6209
BOSCHLTD,2018-11-06,19376.75,19408.30,-0.0016,0.0240,,0.4451
CUMMINSIND,2018-11-06,776.65,764.10,0.0163,0.0312,,0.5827
DIXON,2018-11-06,2124.45,2149.80,-0.0119,0.0191,,0.3573
DLF,2018-11-06,172.50,173.20,-0.0040,0.0360,,0.6668
DMART,2018-11-06,1424.00,1436.05,-0.0084,0.0355,,0.6591
HAL,2018-11-06,766.30,759.70,0.0087,0.0169,,0.3152
HINDALCO,2018-11-06,242.60,242.35,0.0010,0.0293,,0.5426
INDHOTEL,2018-11-06,130.60,131.85,-0.0095,0.0210,,0.3917
INDIGO,2018-11-06,955.65,968.90,-0.0138,0.0337,,0.6266
LT,2018-11-06,1363.85,1350.15,0.0101,0.0178,,0.3324
MANAPPURAM,2018-11-06,82.60,84.60,-0.0239,0.0299,,0.5655
MARUTI,2018-11-06,7075.00,7177.25,-0.0143,0.0241,,0.4509
PGEL,2018-11-06,106.35,106.70,-0.0033,0.0502,,0.9304
SBIN,2018-11-06,286.45,294.95,-0.0292,0.0284,,0.5445
SUZLON,2018-11-06,6.10,6.30,-0.0323,0.0328,,0.6266
TRENT,2018-11-06,325.10,322.10,0.0093,0.0169,,0.3152
