symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-12,1307.40,1308.05,-0.0005,0.0191,,0.3534
ADANIPORTS,2018-11-12,328.65,337.60,-0.0269,0.0276,,0.5273
BEL,2018-11-12,95.05,98.65,-0.0372,0.0316,,0.6114
BOSCHLTD,2018-11-12,19620.75,19846.20,-0.0114,0.0224,,0.4184
CUMMINSIND,2018-11-12,797.00,779.35,0.0224,0.0287,,0.5426
DIXON,2018-11-12,2142.20,2140.60,0.0007,0.0177,,0.3286
DLF,2018-11-12,171.40,174.35,-0.0171,0.0328,,0.6133
DMART,2018-11-12,1391.75,1396.75,-0.0036,0.0328,,0.6075
HAL,2018-11-12,895.50,919.90,-0.0269,0.0410,,0.7699
HINDALCO,2018-11-12,229.25,238.80,-0.0408,0.0273,,0.5407
INDHOTEL,2018-11-12,130.60,131.95,-0.0103,0.0194,,0.3630
INDIGO,2018-11-12,948.60,991.95,-0.0447,0.0318,,0.6247
LT,2018-11-12,1367.20,1368.60,-0.0010,0.0164,,0.3038
MANAPPURAM,2018-11-12,85.00,85.00,0.0000,0.0304,,0.5636
MARUTI,2018-11-12,7087.80,7283.50,-0.0272,0.0229,,0.4432
PGEL,2018-11-12,105.45,105.35,0.0009,0.0458,,0.8483
SBIN,2018-11-12,277.95,283.25,-0.0189,0.0269,,0.5063
SUZLON,2018-11-12,6.05,6.20,-0.0245,0.0310,,0.5846
TRENT,2018-11-12,324.70,327.80,-0.0095,0.0161,,0.3019
