symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-14,1287.65,1297.70,-0.0078,0.0180,,0.3362
ADANIPORTS,2018-11-14,332.00,334.10,-0.0063,0.0271,,0.5025
BEL,2018-11-14,95.80,94.60,0.0126,0.0310,,0.5770
BOSCHLTD,2018-11-14,19194.80,19655.15,-0.0237,0.0212,,0.4088
CUMMINSIND,2018-11-14,789.90,783.95,0.0076,0.0278,,0.5158
DIXON,2018-11-14,2104.50,2116.35,-0.0056,0.0169,,0.3133
DLF,2018-11-14,162.65,171.40,-0.0524,0.0311,,0.6266
DMART,2018-11-14,1380.70,1374.35,0.0046,0.0310,,0.5751
HAL,2018-11-14,846.30,855.55,-0.0109,0.0406,,0.7546
HINDALCO,2018-11-14,229.50,231.55,-0.0089,0.0275,,0.5120
INDHOTEL,2018-11-14,131.05,131.25,-0.0015,0.0185,,0.3420
INDIGO,2018-11-14,1048.45,974.90,0.0727,0.0324,,0.6897
LT,2018-11-14,1384.70,1391.10,-0.0046,0.0160,,0.2980
MANAPPURAM,2018-11-14,85.10,85.25,-0.0018,0.0286,,0.5292
MARUTI,2018-11-14,7369.05,7150.45,0.0301,0.0226,,0.4413
PGEL,2018-11-14,103.25,104.60,-0.0130,0.0431,,0.8005
SBIN,2018-11-14,283.60,278.05,0.0198,0.0257,,0.4853
SUZLON,2018-11-14,5.80,6.00,-0.0339,0.0297,,0.5731
TRENT,2018-11-14,332.20,327.40,0.0146,0.0155,,0.2942
