symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-05,1306.95,1318.15,-0.0085,0.0207,,0.3859
ADANIPORTS,2018-11-05,329.55,333.60,-0.0122,0.0293,,0.5464
BEL,2018-11-05,95.10,95.00,0.0011,0.0346,,0.6400
BOSCHLTD,2018-11-05,19408.30,19625.45,-0.0111,0.0246,,0.4585
CUMMINSIND,2018-11-05,764.10,768.30,-0.0055,0.0321,,0.5961
DIXON,2018-11-05,2149.80,2140.30,0.0044,0.0197,,0.3649
DLF,2018-11-05,173.20,169.95,0.0189,0.0368,,0.6878
DMART,2018-11-05,1436.05,1462.50,-0.0183,0.0363,,0.6782
HAL,2018-11-05,759.70,756.65,0.0040,0.0174,,0.3229
HINDALCO,2018-11-05,242.35,240.45,0.0079,0.0302,,0.5598
INDHOTEL,2018-11-05,131.85,131.05,0.0061,0.0216,,0.4012
INDIGO,2018-11-05,968.90,975.25,-0.0065,0.0347,,0.6438
LT,2018-11-05,1350.15,1358.20,-0.0059,0.0183,,0.3401
MANAPPURAM,2018-11-05,84.60,82.90,0.0203,0.0304,,0.5712
MARUTI,2018-11-05,7177.25,7135.45,0.0058,0.0248,,0.4604
PGEL,2018-11-05,106.70,105.75,0.0089,0.0517,,0.9591
SBIN,2018-11-05,294.95,285.35,0.0331,0.0281,,0.5426
SUZLON,2018-11-05,6.30,6.30,0.0000,0.0338,,0.6266
TRENT,2018-11-05,322.10,327.40,-0.0163,0.0169,,0.3229
