symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-11-29,1386.30,1399.10,-0.0092,0.0168,,0.3133
ADANIPORTS,2018-11-29,369.80,365.40,0.0120,0.0227,,0.4241
BEL,2018-11-29,84.80,88.70,-0.0450,0.0288,,0.5731
BOSCHLTD,2018-11-29,18782.70,18687.20,0.0051,0.0192,,0.3573
CUMMINSIND,2018-11-29,801.00,791.20,0.0123,0.0244,,0.4547
DIXON,2018-11-29,2065.00,2049.40,0.0076,0.0160,,0.2980
DLF,2018-11-29,179.45,175.95,0.0197,0.0293,,0.5502
DMART,2018-11-29,1438.10,1443.70,-0.0039,0.0244,,0.4528
HAL,2018-11-29,793.35,794.25,-0.0011,0.0316,,0.5846
HINDALCO,2018-11-29,224.50,216.05,0.0384,0.0251,,0.4986
INDHOTEL,2018-11-29,141.05,137.70,0.0240,0.0168,,0.3305
INDIGO,2018-11-29,1048.45,1036.90,0.0111,0.0285,,0.5311
LT,2018-11-29,1422.45,1403.40,0.0135,0.0135,,0.2579
MANAPPURAM,2018-11-29,84.85,83.25,0.0190,0.0228,,0.4318
MARUTI,2018-11-29,7546.75,7574.20,-0.0036,0.0194,,0.3592
PGEL,2018-11-29,97.10,92.00,0.0540,0.0393,,0.7699
SBIN,2018-11-29,286.40,284.55,0.0065,0.0213,,0.3955
SUZLON,2018-11-29,5.10,5.45,-0.0664,0.0285,,0.6133
TRENT,2018-11-29,341.60,338.30,0.0097,0.0151,,0.2828
