symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-10,27058,13263,49.02
ADANIPORTS,EQ,2017-11-10,1506241,778054,51.66
BEL,EQ,2017-11-10,1988075,815181,41.00
BOSCHLTD,EQ,2017-11-10,45041,18959,42.09
CUMMINSIND,EQ,2017-11-10,637026,561116,88.08
DIXON,EQ,2017-11-10,17773,9276,52.19
DLF,EQ,2017-11-10,6490636,1288567,19.85
DMART,EQ,2017-11-10,895299,343334,38.35
HINDALCO,EQ,2017-11-10,5272277,1819301,34.51
INDHOTEL,EQ,2017-11-10,1471570,1343862,91.32
INDIGO,EQ,2017-11-10,505461,176964,35.01
LT,EQ,2017-11-10,5671395,2772553,48.89
MANAPPURAM,EQ,2017-11-10,4672199,1627739,34.84
MARUTI,EQ,2017-11-10,351694,185404,52.72
PGEL,EQ,2017-11-10,28586,20387,71.32
SBIN,EQ,2017-11-10,82984969,15169850,18.28
SBIN,N2,2017-11-10,34,32,94.12
SBIN,N5,2017-11-10,293,228,77.82
SUZLON,EQ,2017-11-10,20872143,5544430,26.56
TRENT,EQ,2017-11-10,479545,113316,23.63
