symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-23,34994,21093,60.28
ADANIPORTS,EQ,2017-11-23,3903036,2264744,58.03
BEL,EQ,2017-11-23,10340387,4597105,44.46
BOSCHLTD,EQ,2017-11-23,12446,7318,58.80
CUMMINSIND,EQ,2017-11-23,183911,107935,58.69
DIXON,EQ,2017-11-23,168473,43866,26.04
DLF,EQ,2017-11-23,9067531,1338443,14.76
DMART,EQ,2017-11-23,578321,201172,34.79
HINDALCO,EQ,2017-11-23,9682203,4346855,44.90
INDHOTEL,EQ,2017-11-23,2181769,1305465,59.84
INDIGO,EQ,2017-11-23,251284,76843,30.58
LT,EQ,2017-11-23,1654930,827784,50.02
MANAPPURAM,EQ,2017-11-23,5010694,1074863,21.45
MARUTI,EQ,2017-11-23,289808,166123,57.32
PGEL,EQ,2017-11-23,138658,80345,57.94
SBIN,EQ,2017-11-23,13338423,2356413,17.67
SBIN,N2,2017-11-23,42,42,100.00
SBIN,N5,2017-11-23,148,133,89.86
SUZLON,EQ,2017-11-23,19029995,5601809,29.44
TRENT,EQ,2017-11-23,392890,200195,50.95
