symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-27,25087,15689,62.54
ADANIPORTS,EQ,2017-11-27,2993007,1914882,63.98
BEL,EQ,2017-11-27,2376401,1060444,44.62
BOSCHLTD,EQ,2017-11-27,17231,10710,62.16
CUMMINSIND,EQ,2017-11-27,110343,79528,72.07
DIXON,EQ,2017-11-27,89598,37372,41.71
DLF,EQ,2017-11-27,17682208,5116510,28.94
DMART,EQ,2017-11-27,217757,84551,38.83
HINDALCO,EQ,2017-11-27,7592581,3910107,51.50
INDHOTEL,EQ,2017-11-27,842904,445592,52.86
INDIGO,EQ,2017-11-27,138310,70947,51.30
LT,EQ,2017-11-27,1464649,727693,49.68
MANAPPURAM,EQ,2017-11-27,8293919,2208165,26.62
MARUTI,EQ,2017-11-27,172254,78183,45.39
PGEL,EQ,2017-11-27,39742,19356,48.70
SBIN,EQ,2017-11-27,13114683,4101695,31.28
SBIN,N2,2017-11-27,56,55,98.21
SBIN,N5,2017-11-27,88,88,100.00
SUZLON,EQ,2017-11-27,70405274,15934419,22.63
TRENT,EQ,2017-11-27,420239,311800,74.20
