symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-30,65578,46595,71.05
ADANIPORTS,EQ,2017-11-30,5552149,4047659,72.90
BEL,EQ,2017-11-30,5334021,3314873,62.15
BOSCHLTD,EQ,2017-11-30,81020,22296,27.52
CUMMINSIND,EQ,2017-11-30,140342,82055,58.47
DIXON,EQ,2017-11-30,136538,39833,29.17
DLF,EQ,2017-11-30,10982691,2670495,24.32
DMART,EQ,2017-11-30,482312,128850,26.72
HINDALCO,EQ,2017-11-30,14998374,9541026,63.61
INDHOTEL,EQ,2017-11-30,923676,504716,54.64
INDIGO,EQ,2017-11-30,529280,276622,52.26
LT,EQ,2017-11-30,3419336,2431046,71.10
MANAPPURAM,EQ,2017-11-30,4213384,1205596,28.61
MARUTI,EQ,2017-11-30,582023,369336,63.46
PGEL,EQ,2017-11-30,48379,26153,54.06
SBIN,EQ,2017-11-30,27276288,15294423,56.07
SBIN,N2,2017-11-30,125,118,94.40
SBIN,N5,2017-11-30,231,196,84.85
SBIN,N6,2017-11-30,6,6,100.00
SUZLON,EQ,2017-11-30,65955258,22260685,33.75
TRENT,EQ,2017-11-30,123188,49938,40.54
