symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-21,9715,4759,48.99
ADANIPORTS,EQ,2017-11-21,5418727,3949138,72.88
BEL,EQ,2017-11-21,3022143,1991773,65.91
BOSCHLTD,EQ,2017-11-21,17382,10073,57.95
CUMMINSIND,EQ,2017-11-21,260946,214848,82.33
DIXON,EQ,2017-11-21,190889,64008,33.53
DLF,EQ,2017-11-21,7713439,948634,12.30
DMART,EQ,2017-11-21,396018,177614,44.85
HINDALCO,EQ,2017-11-21,3610061,1068591,29.60
INDHOTEL,EQ,2017-11-21,336792,221765,65.85
INDIGO,EQ,2017-11-21,174324,51487,29.54
LT,EQ,2017-11-21,2192795,1372098,62.57
MANAPPURAM,EQ,2017-11-21,6697160,1738003,25.95
MARUTI,EQ,2017-11-21,255180,163658,64.13
PGEL,EQ,2017-11-21,33589,18626,55.45
SBIN,EQ,2017-11-21,14189920,5464783,38.51
SBIN,N2,2017-11-21,49,49,100.00
SBIN,N5,2017-11-21,110,110,100.00
SUZLON,EQ,2017-11-21,30429942,8444797,27.75
TRENT,EQ,2017-11-21,651357,261187,40.10
