symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-14,9545,4781,50.09
ADANIPORTS,EQ,2017-11-14,2326922,996366,42.82
BEL,EQ,2017-11-14,3079364,1849851,60.07
BOSCHLTD,EQ,2017-11-14,15932,10197,64.00
CUMMINSIND,EQ,2017-11-14,312248,229551,73.52
DIXON,EQ,2017-11-14,18111,10555,58.28
DLF,EQ,2017-11-14,7954784,1614981,20.30
DMART,EQ,2017-11-14,546437,275870,50.49
HINDALCO,EQ,2017-11-14,5575097,2685597,48.17
INDHOTEL,EQ,2017-11-14,524013,342920,65.44
INDIGO,EQ,2017-11-14,185598,97587,52.58
LT,EQ,2017-11-14,2519826,1330325,52.79
MANAPPURAM,EQ,2017-11-14,4537610,1687790,37.20
MARUTI,EQ,2017-11-14,237427,140229,59.06
PGEL,EQ,2017-11-14,31424,18415,58.60
SBIN,EQ,2017-11-14,25647162,9470319,36.93
SBIN,N2,2017-11-14,2,2,100.00
SBIN,N5,2017-11-14,283,283,100.00
SUZLON,EQ,2017-11-14,38295342,13770068,35.96
TRENT,EQ,2017-11-14,52905,33402,63.14
