symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-17,34583,17085,49.40
ADANIPORTS,EQ,2017-11-17,6515843,4909341,75.34
BEL,EQ,2017-11-17,3400468,1754245,51.59
BOSCHLTD,EQ,2017-11-17,29233,18226,62.35
CUMMINSIND,EQ,2017-11-17,532990,472771,88.70
DIXON,EQ,2017-11-17,251370,97742,38.88
DLF,EQ,2017-11-17,23984346,2789008,11.63
DMART,EQ,2017-11-17,627174,320768,51.14
HINDALCO,EQ,2017-11-17,5927180,1955812,33.00
INDHOTEL,EQ,2017-11-17,1943509,1756807,90.39
INDIGO,EQ,2017-11-17,424814,238879,56.23
LT,EQ,2017-11-17,2261694,1117018,49.39
MANAPPURAM,EQ,2017-11-17,5930908,1515266,25.55
MARUTI,EQ,2017-11-17,419255,168406,40.17
PGEL,EQ,2017-11-17,18809,9292,49.40
SBIN,EQ,2017-11-17,26518142,6230076,23.49
SBIN,N5,2017-11-17,152,138,90.79
SBIN,N6,2017-11-17,11,11,100.00
SUZLON,EQ,2017-11-17,30445202,9312052,30.59
TRENT,EQ,2017-11-17,86902,56063,64.51
