symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-02,19290,10313,53.46
ADANIPORTS,EQ,2017-11-02,3075833,2085172,67.79
BEL,EQ,2017-11-02,2922215,1588066,54.34
BOSCHLTD,EQ,2017-11-02,6771,3743,55.28
CUMMINSIND,EQ,2017-11-02,411773,269645,65.48
DIXON,EQ,2017-11-02,9387,5822,62.02
DLF,EQ,2017-11-02,8503663,1843994,21.68
DMART,EQ,2017-11-02,320292,103970,32.46
HINDALCO,EQ,2017-11-02,8317616,2985922,35.90
INDHOTEL,EQ,2017-11-02,361736,272650,75.37
INDIGO,EQ,2017-11-02,476214,205699,43.19
LT,EQ,2017-11-02,1183382,839998,70.98
MANAPPURAM,EQ,2017-11-02,3838270,2014845,52.49
MARUTI,EQ,2017-11-02,247753,143780,58.03
PGEL,EQ,2017-11-02,31066,17540,56.46
SBIN,EQ,2017-11-02,23110527,8417244,36.42
SBIN,N2,2017-11-02,16,16,100.00
SBIN,N5,2017-11-02,670,445,66.42
SUZLON,EQ,2017-11-02,33742343,9352905,27.72
TRENT,EQ,2017-11-02,125734,83607,66.50
