symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-29,121332,71755,59.14
ADANIPORTS,EQ,2017-11-29,5205458,3226954,61.99
BEL,EQ,2017-11-29,8916740,3447479,38.66
BOSCHLTD,EQ,2017-11-29,77162,22129,28.68
CUMMINSIND,EQ,2017-11-29,278068,214401,77.10
DIXON,EQ,2017-11-29,146228,44020,30.10
DLF,EQ,2017-11-29,6879979,801103,11.64
DMART,EQ,2017-11-29,235348,94185,40.02
HINDALCO,EQ,2017-11-29,5285364,2150130,40.68
INDHOTEL,EQ,2017-11-29,650014,355842,54.74
INDIGO,EQ,2017-11-29,177904,100248,56.35
LT,EQ,2017-11-29,2046078,1204453,58.87
MANAPPURAM,EQ,2017-11-29,4116403,1123956,27.30
MARUTI,EQ,2017-11-29,382984,227852,59.49
PGEL,EQ,2017-11-29,37109,29489,79.47
SBIN,EQ,2017-11-29,11264624,4314954,38.31
SBIN,N2,2017-11-29,2,2,100.00
SBIN,N5,2017-11-29,39,30,76.92
SUZLON,EQ,2017-11-29,43907382,7006601,15.96
TRENT,EQ,2017-11-29,289780,86416,29.82
