symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-13,13055,4721,36.16
ADANIPORTS,EQ,2017-11-13,4344820,1420820,32.70
BEL,EQ,2017-11-13,2049265,895467,43.70
BOSCHLTD,EQ,2017-11-13,24429,15688,64.22
CUMMINSIND,EQ,2017-11-13,279911,211002,75.38
DIXON,EQ,2017-11-13,16599,8851,53.32
DLF,EQ,2017-11-13,26432844,5404272,20.45
DMART,EQ,2017-11-13,593853,225509,37.97
HINDALCO,EQ,2017-11-13,5439255,1963369,36.10
INDHOTEL,EQ,2017-11-13,804337,621106,77.22
INDIGO,EQ,2017-11-13,322931,183903,56.95
LT,EQ,2017-11-13,5216845,2089733,40.06
MANAPPURAM,EQ,2017-11-13,3536024,1291828,36.53
MARUTI,EQ,2017-11-13,181361,78619,43.35
PGEL,EQ,2017-11-13,31032,18476,59.54
SBIN,EQ,2017-11-13,38777555,8808313,22.71
SBIN,N2,2017-11-13,16,16,100.00
SBIN,N5,2017-11-13,147,146,99.32
SUZLON,EQ,2017-11-13,76433330,24625827,32.22
TRENT,EQ,2017-11-13,78743,40886,51.92
