symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-03,136317,117712,86.35
ADANIPORTS,EQ,2017-11-03,3097775,2313426,74.68
BEL,EQ,2017-11-03,2608568,1311236,50.27
BOSCHLTD,EQ,2017-11-03,7075,4331,61.22
CUMMINSIND,EQ,2017-11-03,317017,244454,77.11
DIXON,EQ,2017-11-03,12047,7480,62.09
DLF,EQ,2017-11-03,13764388,3269558,23.75
DMART,EQ,2017-11-03,281650,135328,48.05
HINDALCO,EQ,2017-11-03,14396735,2780076,19.31
INDHOTEL,EQ,2017-11-03,823076,745897,90.62
INDIGO,EQ,2017-11-03,662797,330333,49.84
LT,EQ,2017-11-03,1797145,1131449,62.96
MANAPPURAM,EQ,2017-11-03,7197680,3346730,46.50
MARUTI,EQ,2017-11-03,288916,162490,56.24
PGEL,EQ,2017-11-03,42113,24593,58.40
SBIN,EQ,2017-11-03,26898400,10058343,37.39
SBIN,N2,2017-11-03,109,104,95.41
SBIN,N5,2017-11-03,848,630,74.29
SBIN,N6,2017-11-03,10,6,60.00
SUZLON,EQ,2017-11-03,49641046,14117311,28.44
TRENT,EQ,2017-11-03,67762,32859,48.49
