symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-11-28,88084,65812,74.72
ADANIPORTS,EQ,2017-11-28,6013556,4500874,74.85
BEL,EQ,2017-11-28,6689890,2993661,44.75
BOSCHLTD,EQ,2017-11-28,10109,6258,61.91
CUMMINSIND,EQ,2017-11-28,115615,82321,71.20
DIXON,EQ,2017-11-28,114204,46428,40.65
DLF,EQ,2017-11-28,7965380,1562869,19.62
DMART,EQ,2017-11-28,248227,111907,45.08
HINDALCO,EQ,2017-11-28,4692698,1556629,33.17
INDHOTEL,EQ,2017-11-28,1244883,1024018,82.26
INDIGO,EQ,2017-11-28,174159,79186,45.47
LT,EQ,2017-11-28,4940494,2986504,60.45
MANAPPURAM,EQ,2017-11-28,4622765,1125529,24.35
MARUTI,EQ,2017-11-28,456041,198488,43.52
PGEL,EQ,2017-11-28,28501,18418,64.62
SBIN,EQ,2017-11-28,16054996,6396037,39.84
SBIN,N2,2017-11-28,84,82,97.62
SBIN,N5,2017-11-28,76,76,100.00
SUZLON,EQ,2017-11-28,51686472,16558479,32.04
TRENT,EQ,2017-11-28,300173,132991,44.30
