symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-10,175153,94585,54.00
ADANIPORTS,EQ,2024-09-10,1542798,658432,42.68
BEL,EQ,2024-09-10,19982334,10198883,51.04
BOSCHLTD,EQ,2024-09-10,90744,57909,63.82
CUMMINSIND,EQ,2024-09-10,385377,230076,59.70
DIXON,EQ,2024-09-10,456291,146052,32.01
DLF,EQ,2024-09-10,2172160,1028986,47.37
DMART,EQ,2024-09-10,400985,213143,53.15
HAL,EQ,2024-09-10,1258288,386471,30.71
HINDALCO,EQ,2024-09-10,3304741,1689209,51.11
INDHOTEL,EQ,2024-09-10,8406601,4503275,53.57
INDIGO,EQ,2024-09-10,636042,376022,59.12
LT,EQ,2024-09-10,1203483,683318,56.78
MANAPPURAM,EQ,2024-09-10,3229516,1014787,31.42
MARUTI,EQ,2024-09-10,285122,161714,56.72
PAYTM,EQ,2024-09-10,35594437,6444942,18.11
PGEL,EQ,2024-09-10,1762238,894375,50.75
SBIN,EQ,2024-09-10,12824701,4574940,35.67
SUZLON,EQ,2024-09-10,144759489,68947923,47.63
TRENT,EQ,2024-09-10,376043,244710,65.08
