symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-02,278992,129628,46.46
ADANIPORTS,EQ,2024-09-02,2054244,975553,47.49
BEL,EQ,2024-09-02,11713172,5891291,50.30
BOSCHLTD,EQ,2024-09-02,26466,7880,29.77
CUMMINSIND,EQ,2024-09-02,465810,230051,49.39
DIXON,EQ,2024-09-02,725442,236401,32.59
DLF,EQ,2024-09-02,1639881,719428,43.87
DMART,EQ,2024-09-02,290596,173550,59.72
HAL,EQ,2024-09-02,1121937,628783,56.04
HINDALCO,EQ,2024-09-02,6186645,3517591,56.86
INDHOTEL,EQ,2024-09-02,2023960,852760,42.13
INDIGO,EQ,2024-09-02,1273990,740461,58.12
LT,EQ,2024-09-02,1277813,803605,62.89
MANAPPURAM,EQ,2024-09-02,5443751,2262384,41.56
MARUTI,EQ,2024-09-02,331514,175385,52.90
PAYTM,EQ,2024-09-02,20043277,5446965,27.18
PGEL,EQ,2024-09-02,1312811,714452,54.42
SBIN,EQ,2024-09-02,11813750,5400250,45.71
SUZLON,EQ,2024-09-02,71966033,43947954,61.07
TRENT,EQ,2024-09-02,625283,384317,61.46
