symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-20,474901,268762,56.59
ADANIPORTS,EQ,2024-09-20,4407151,2078564,47.16
BEL,EQ,2024-09-20,38501362,21375742,55.52
BOSCHLTD,EQ,2024-09-20,73949,34780,47.03
CUMMINSIND,EQ,2024-09-20,686932,374564,54.53
DIXON,EQ,2024-09-20,610684,175429,28.73
DLF,EQ,2024-09-20,4012769,1693148,42.19
DMART,EQ,2024-09-20,598428,330226,55.18
HAL,EQ,2024-09-20,3502389,1220691,34.85
HINDALCO,EQ,2024-09-20,9753966,5653837,57.96
INDHOTEL,EQ,2024-09-20,2945519,1198077,40.67
INDIGO,EQ,2024-09-20,1361564,876199,64.35
LT,EQ,2024-09-20,5401701,2502587,46.33
MANAPPURAM,EQ,2024-09-20,6798006,2017344,29.68
MARUTI,EQ,2024-09-20,875654,395305,45.14
PAYTM,EQ,2024-09-20,5300046,1650771,31.15
PGEL,EQ,2024-09-20,5480244,4116303,75.11
SBIN,EQ,2024-09-20,21372244,12419457,58.11
SUZLON,EQ,2024-09-20,74313107,47893675,64.45
TRENT,EQ,2024-09-20,798170,508482,63.71
