symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-23,267031,97079,36.35
ADANIPORTS,EQ,2024-09-23,1139915,448621,39.36
BEL,EQ,2024-09-23,19445968,9186256,47.24
BOSCHLTD,EQ,2024-09-23,70172,14939,21.29
CUMMINSIND,EQ,2024-09-23,512848,212860,41.51
DIXON,EQ,2024-09-23,464206,135967,29.29
DLF,EQ,2024-09-23,6822019,2074513,30.41
DMART,EQ,2024-09-23,179528,77049,42.92
HAL,EQ,2024-09-23,1698571,654182,38.51
HINDALCO,EQ,2024-09-23,2808114,1413962,50.35
INDHOTEL,EQ,2024-09-23,4278812,2109791,49.31
INDIGO,EQ,2024-09-23,490477,294081,59.96
LT,EQ,2024-09-23,1937874,1049822,54.17
MANAPPURAM,EQ,2024-09-23,3988891,1462722,36.67
MARUTI,EQ,2024-09-23,235586,119837,50.87
PAYTM,EQ,2024-09-23,3839695,1183735,30.83
PGEL,EQ,2024-09-23,562280,294010,52.29
SBIN,EQ,2024-09-23,17309545,7488359,43.26
SUZLON,EQ,2024-09-23,35307207,20563001,58.24
TRENT,EQ,2024-09-23,510496,307678,60.27
