symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-11,137928,60357,43.76
ADANIPORTS,EQ,2024-09-11,1637596,889499,54.32
BEL,EQ,2024-09-11,21650737,10014890,46.26
BOSCHLTD,EQ,2024-09-11,51904,21214,40.87
CUMMINSIND,EQ,2024-09-11,393675,171565,43.58
DIXON,EQ,2024-09-11,614105,151280,24.63
DLF,EQ,2024-09-11,1543757,716954,46.44
DMART,EQ,2024-09-11,461780,218855,47.39
HAL,EQ,2024-09-11,1173915,544614,46.39
HINDALCO,EQ,2024-09-11,3825823,1843217,48.18
INDHOTEL,EQ,2024-09-11,2187560,1188442,54.33
INDIGO,EQ,2024-09-11,1630528,969511,59.46
LT,EQ,2024-09-11,1865165,1230622,65.98
MANAPPURAM,EQ,2024-09-11,2640364,1154918,43.74
MARUTI,EQ,2024-09-11,349799,200266,57.25
PAYTM,EQ,2024-09-11,22353276,4611324,20.63
PGEL,EQ,2024-09-11,1471637,713026,48.45
SBIN,EQ,2024-09-11,20060665,8239030,41.07
SUZLON,EQ,2024-09-11,121404214,65459125,53.92
TRENT,EQ,2024-09-11,428437,287331,67.06
