symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-09,197525,93426,47.30
ADANIPORTS,EQ,2024-09-09,1621371,606639,37.42
BEL,EQ,2024-09-09,29170063,15710586,53.86
BOSCHLTD,EQ,2024-09-09,65068,28055,43.12
CUMMINSIND,EQ,2024-09-09,496595,240157,48.36
DIXON,EQ,2024-09-09,421135,124133,29.48
DLF,EQ,2024-09-09,2517054,682924,27.13
DMART,EQ,2024-09-09,594876,329770,55.44
HAL,EQ,2024-09-09,1571610,560855,35.69
HINDALCO,EQ,2024-09-09,5144488,2740501,53.27
INDHOTEL,EQ,2024-09-09,3227317,1718411,53.25
INDIGO,EQ,2024-09-09,1083107,709110,65.47
LT,EQ,2024-09-09,1454589,991689,68.18
MANAPPURAM,EQ,2024-09-09,2445801,650130,26.58
MARUTI,EQ,2024-09-09,415790,264492,63.61
PAYTM,EQ,2024-09-09,14987916,4896915,32.67
PGEL,EQ,2024-09-09,1891101,916394,48.46
SBIN,EQ,2024-09-09,21322103,9042662,42.41
SUZLON,EQ,2024-09-09,87247821,33082455,37.92
TRENT,EQ,2024-09-09,349967,191943,54.85
