symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-06,170226,91857,53.96
ADANIPORTS,EQ,2024-09-06,3340767,1619935,48.49
BEL,EQ,2024-09-06,30062372,14856151,49.42
BOSCHLTD,EQ,2024-09-06,65916,18635,28.27
CUMMINSIND,EQ,2024-09-06,440240,275785,62.64
DIXON,EQ,2024-09-06,437339,156998,35.90
DLF,EQ,2024-09-06,3788122,1571406,41.48
DMART,EQ,2024-09-06,721164,390735,54.18
HAL,EQ,2024-09-06,1417853,647551,45.67
HINDALCO,EQ,2024-09-06,6311131,3519100,55.76
INDHOTEL,EQ,2024-09-06,3123554,1908056,61.09
INDIGO,EQ,2024-09-06,971127,556258,57.28
LT,EQ,2024-09-06,3096557,2038272,65.82
MANAPPURAM,EQ,2024-09-06,3694783,1419038,38.41
MARUTI,EQ,2024-09-06,733354,469265,63.99
PAYTM,EQ,2024-09-06,10538113,3118978,29.60
PGEL,EQ,2024-09-06,1994407,940119,47.14
SBIN,EQ,2024-09-06,40220096,25389094,63.13
SUZLON,EQ,2024-09-06,43635971,23820539,54.59
TRENT,EQ,2024-09-06,384793,241913,62.87
