symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-04,301420,172753,57.31
ADANIPORTS,EQ,2024-09-04,1122071,522189,46.54
BEL,EQ,2024-09-04,17937646,6369346,35.51
BOSCHLTD,EQ,2024-09-04,16544,6645,40.17
CUMMINSIND,EQ,2024-09-04,374494,223886,59.78
DIXON,EQ,2024-09-04,411393,144714,35.18
DLF,EQ,2024-09-04,1426084,711686,49.90
DMART,EQ,2024-09-04,319841,199987,62.53
HAL,EQ,2024-09-04,3164300,1025861,32.42
HINDALCO,EQ,2024-09-04,5816848,3079590,52.94
INDHOTEL,EQ,2024-09-04,2878159,2231560,77.53
INDIGO,EQ,2024-09-04,1569180,1008031,64.24
LT,EQ,2024-09-04,1930121,1335787,69.21
MANAPPURAM,EQ,2024-09-04,5978776,2598548,43.46
MARUTI,EQ,2024-09-04,735076,518204,70.50
PAYTM,EQ,2024-09-04,12441628,3236959,26.02
PGEL,EQ,2024-09-04,1642020,848711,51.69
SBIN,EQ,2024-09-04,10789570,5591452,51.82
SUZLON,EQ,2024-09-04,28321394,15155261,53.51
TRENT,EQ,2024-09-04,576206,369120,64.06
