symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-05,165098,88134,53.38
ADANIPORTS,EQ,2024-09-05,959956,468503,48.80
BEL,EQ,2024-09-05,26342723,14438629,54.81
BOSCHLTD,EQ,2024-09-05,92016,23899,25.97
CUMMINSIND,EQ,2024-09-05,746864,240136,32.15
DIXON,EQ,2024-09-05,440981,187110,42.43
DLF,EQ,2024-09-05,942254,474805,50.39
DMART,EQ,2024-09-05,1323435,658381,49.75
HAL,EQ,2024-09-05,1801363,957429,53.15
HINDALCO,EQ,2024-09-05,3749608,1731254,46.17
INDHOTEL,EQ,2024-09-05,3865533,2500845,64.70
INDIGO,EQ,2024-09-05,1042127,698700,67.05
LT,EQ,2024-09-05,2958770,2266937,76.62
MANAPPURAM,EQ,2024-09-05,2497884,1022994,40.95
MARUTI,EQ,2024-09-05,595865,407473,68.38
PAYTM,EQ,2024-09-05,10080314,2778325,27.56
PGEL,EQ,2024-09-05,1860013,954866,51.34
SBIN,EQ,2024-09-05,8395074,3868041,46.08
SBIN,T0,2024-09-05,1,1,100.00
SUZLON,EQ,2024-09-05,56483144,30947785,54.79
TRENT,EQ,2024-09-05,667571,475453,71.22
