symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-17,157996,74072,46.88
ADANIPORTS,EQ,2024-09-17,1321316,648236,49.06
BEL,EQ,2024-09-17,15946216,9239116,57.94
BOSCHLTD,EQ,2024-09-17,57197,24416,42.69
CUMMINSIND,EQ,2024-09-17,190892,88760,46.50
DIXON,EQ,2024-09-17,782421,82470,10.54
DLF,EQ,2024-09-17,1262957,452225,35.81
DMART,EQ,2024-09-17,155984,86140,55.22
HAL,EQ,2024-09-17,2413098,1137059,47.12
HINDALCO,EQ,2024-09-17,3395470,1414540,41.66
INDHOTEL,EQ,2024-09-17,818850,419162,51.19
INDIGO,EQ,2024-09-17,587354,240746,40.99
LT,EQ,2024-09-17,1289060,813270,63.09
MANAPPURAM,EQ,2024-09-17,4551884,1549784,34.05
MARUTI,EQ,2024-09-17,568161,401515,70.67
PAYTM,EQ,2024-09-17,5778257,1712108,29.63
PGEL,EQ,2024-09-17,1370881,703234,51.30
SBIN,EQ,2024-09-17,10665630,5162399,48.40
SUZLON,EQ,2024-09-17,61029140,33660561,55.15
TRENT,EQ,2024-09-17,753643,403523,53.54
