symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-24,333336,172642,51.79
ADANIPORTS,EQ,2024-09-24,1537307,731239,47.57
BEL,EQ,2024-09-24,25346532,14185158,55.96
BOSCHLTD,EQ,2024-09-24,40922,10735,26.23
CUMMINSIND,EQ,2024-09-24,403762,242885,60.16
DIXON,EQ,2024-09-24,505840,155295,30.70
DLF,EQ,2024-09-24,5638566,2969934,52.67
DMART,EQ,2024-09-24,672936,254727,37.85
HAL,EQ,2024-09-24,1374111,671018,48.83
HINDALCO,EQ,2024-09-24,15201960,7066693,46.49
INDHOTEL,EQ,2024-09-24,2080352,1158738,55.70
INDIGO,EQ,2024-09-24,1344873,817584,60.79
LT,EQ,2024-09-24,2676546,1964769,73.41
MANAPPURAM,EQ,2024-09-24,4262080,2016439,47.31
MARUTI,EQ,2024-09-24,425916,257432,60.44
PAYTM,EQ,2024-09-24,11991325,3472118,28.96
PGEL,EQ,2024-09-24,798176,491619,61.59
SBIN,EQ,2024-09-24,15180653,8566945,56.43
SUZLON,EQ,2024-09-24,34414038,18766208,54.53
TRENT,EQ,2024-09-24,613798,424720,69.20
