symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-18,164835,61770,37.47
ADANIPORTS,EQ,2024-09-18,1421406,557569,39.23
BEL,EQ,2024-09-18,10450571,5053778,48.36
BOSCHLTD,EQ,2024-09-18,18444,2575,13.96
CUMMINSIND,EQ,2024-09-18,208050,68769,33.05
DIXON,EQ,2024-09-18,484058,90977,18.79
DLF,EQ,2024-09-18,1326773,440099,33.17
DMART,EQ,2024-09-18,201983,104314,51.64
HAL,EQ,2024-09-18,1326709,586830,44.23
HINDALCO,EQ,2024-09-18,3404940,1408170,41.36
INDHOTEL,EQ,2024-09-18,910016,304460,33.46
INDIGO,EQ,2024-09-18,545644,317197,58.13
LT,EQ,2024-09-18,2249929,1421684,63.19
MANAPPURAM,EQ,2024-09-18,3224492,1253990,38.89
MARUTI,EQ,2024-09-18,182282,97636,53.56
PAYTM,EQ,2024-09-18,13742268,2690978,19.58
PGEL,EQ,2024-09-18,1398668,771529,55.16
SBIN,EQ,2024-09-18,18324412,8687589,47.41
SUZLON,EQ,2024-09-18,37668180,19932194,52.92
TRENT,EQ,2024-09-18,388287,205607,52.95
