symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-09-30,266470,139268,52.26
ADANIPORTS,EQ,2024-09-30,2042408,1159763,56.78
BEL,EQ,2024-09-30,32695169,17032688,52.10
BOSCHLTD,EQ,2024-09-30,32053,13590,42.40
CUMMINSIND,EQ,2024-09-30,429408,237952,55.41
DIXON,EQ,2024-09-30,325632,152750,46.91
DLF,EQ,2024-09-30,4693690,2790191,59.45
DMART,EQ,2024-09-30,437174,245827,56.23
HAL,EQ,2024-09-30,1327395,610951,46.03
HINDALCO,EQ,2024-09-30,8566640,3919019,45.75
INDHOTEL,EQ,2024-09-30,4573293,2523574,55.18
INDIGO,EQ,2024-09-30,1477169,927847,62.81
LT,EQ,2024-09-30,1837697,1326527,72.18
MANAPPURAM,EQ,2024-09-30,2852007,1136535,39.85
MARUTI,EQ,2024-09-30,415743,210713,50.68
PAYTM,EQ,2024-09-30,11543854,3429958,29.71
PGEL,EQ,2024-09-30,789897,437331,55.37
SBIN,EQ,2024-09-30,15484573,9353248,60.40
SUZLON,EQ,2024-09-30,42376466,26130147,61.66
TRENT,EQ,2024-09-30,1117618,742683,66.45
