symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-08-21,306358,98678,32.21
ADANIPORTS,EQ,2020-08-21,1342269,428889,31.95
BEL,EQ,2020-08-21,9850477,2677893,27.19
BOSCHLTD,EQ,2020-08-21,85026,15418,18.13
CUMMINSIND,EQ,2020-08-21,988098,240450,24.33
DIXON,EQ,2020-08-21,31798,16347,51.41
DLF,EQ,2020-08-21,10424330,3312838,31.78
DMART,EQ,2020-08-21,326279,179848,55.12
HAL,EQ,2020-08-21,1185211,161530,13.63
HINDALCO,EQ,2020-08-21,18333749,5621058,30.66
INDHOTEL,EQ,2020-08-21,5513988,2128676,38.61
INDIGO,EQ,2020-08-21,2023371,250832,12.40
LT,EQ,2020-08-21,2806880,941993,33.56
MANAPPURAM,EQ,2020-08-21,3913078,1456456,37.22
MARUTI,EQ,2020-08-21,971836,192098,19.77
PGEL,EQ,2020-08-21,63533,34294,53.98
SBIN,EQ,2020-08-21,68047789,14003071,20.58
SBIN,N2,2020-08-21,79,75,94.94
SBIN,N5,2020-08-21,312,302,96.79
SBIN,N6,2020-08-21,1,1,100.00
SUZLON,EQ,2020-08-21,13330953,8022376,60.18
TRENT,EQ,2020-08-21,269741,114206,42.34
