symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-08-05,92645,25365,27.38
ADANIPORTS,EQ,2020-08-05,8387056,1217221,14.51
BEL,EQ,2020-08-05,11389716,2683080,23.56
BOSCHLTD,EQ,2020-08-05,23894,6232,26.08
CUMMINSIND,EQ,2020-08-05,990565,214273,21.63
DIXON,EQ,2020-08-05,220678,107014,48.49
DLF,EQ,2020-08-05,8805210,1502759,17.07
DMART,EQ,2020-08-05,503495,215396,42.78
HAL,EQ,2020-08-05,771610,147617,19.13
HINDALCO,EQ,2020-08-05,47894902,7744790,16.17
INDHOTEL,EQ,2020-08-05,1743178,1255971,72.05
INDIGO,EQ,2020-08-05,1338993,320109,23.91
LT,EQ,2020-08-05,3008672,964953,32.07
MANAPPURAM,EQ,2020-08-05,9468233,1628785,17.20
MARUTI,EQ,2020-08-05,2278683,503778,22.11
PGEL,EQ,2020-08-05,140031,124242,88.72
SBIN,EQ,2020-08-05,68888954,9480012,13.76
SBIN,N2,2020-08-05,264,240,90.91
SBIN,N5,2020-08-05,486,483,99.38
SBIN,N6,2020-08-05,10,10,100.00
SUZLON,EQ,2020-08-05,10234400,5457747,53.33
TRENT,EQ,2020-08-05,181575,81897,45.10
