symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-08-26,450210,39351,8.74
ADANIPORTS,EQ,2020-08-26,11568961,1906572,16.48
BEL,EQ,2020-08-26,12182133,3753428,30.81
BOSCHLTD,EQ,2020-08-26,35309,6450,18.27
CUMMINSIND,EQ,2020-08-26,966688,155751,16.11
DIXON,EQ,2020-08-26,44991,25172,55.95
DLF,EQ,2020-08-26,10613576,1496325,14.10
DMART,EQ,2020-08-26,1466394,948416,64.68
HAL,EQ,2020-08-26,653052,85394,13.08
HINDALCO,EQ,2020-08-26,8427750,2058029,24.42
INDHOTEL,EQ,2020-08-26,2131877,851310,39.93
INDIGO,EQ,2020-08-26,1410236,186764,13.24
LT,EQ,2020-08-26,4482342,2528073,56.40
MANAPPURAM,EQ,2020-08-26,6513612,2359172,36.22
MARUTI,EQ,2020-08-26,992395,327710,33.02
PGEL,EQ,2020-08-26,72453,63584,87.76
SBIN,EQ,2020-08-26,66750983,14858804,22.26
SBIN,N2,2020-08-26,252,252,100.00
SBIN,N5,2020-08-26,931,868,93.23
SBIN,N6,2020-08-26,3,3,100.00
SUZLON,EQ,2020-08-26,14045970,11202790,79.76
TRENT,EQ,2020-08-26,1608981,692266,43.03
