symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-08-10,199349,79716,39.99
ADANIPORTS,EQ,2020-08-10,3187734,1105860,34.69
BEL,EQ,2020-08-10,65821856,15048685,22.86
BOSCHLTD,EQ,2020-08-10,44968,8060,17.92
CUMMINSIND,EQ,2020-08-10,633908,198301,31.28
DIXON,EQ,2020-08-10,110830,74536,67.25
DLF,EQ,2020-08-10,14527334,4180490,28.78
DMART,EQ,2020-08-10,366326,207814,56.73
HAL,EQ,2020-08-10,1251618,294932,23.56
HINDALCO,EQ,2020-08-10,9379771,816209,8.70
INDHOTEL,EQ,2020-08-10,3326350,2276857,68.45
INDIGO,EQ,2020-08-10,1399009,518883,37.09
LT,EQ,2020-08-10,11861752,4207125,35.47
MANAPPURAM,EQ,2020-08-10,9510184,1794330,18.87
MARUTI,EQ,2020-08-10,1601753,292695,18.27
PGEL,EQ,2020-08-10,49005,27428,55.97
SBIN,EQ,2020-08-10,48785067,11696209,23.97
SBIN,N2,2020-08-10,15,15,100.00
SBIN,N5,2020-08-10,1063,1024,96.33
SBIN,N6,2020-08-10,3,3,100.00
SUZLON,EQ,2020-08-10,22446348,9263685,41.27
TRENT,EQ,2020-08-10,239688,118204,49.32
