symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-08-24,92187,35838,38.88
ADANIPORTS,EQ,2020-08-24,3489262,530139,15.19
BEL,EQ,2020-08-24,17889083,5780828,32.31
BOSCHLTD,EQ,2020-08-24,52366,7024,13.41
CUMMINSIND,EQ,2020-08-24,2710630,1353506,49.93
DIXON,EQ,2020-08-24,63512,32770,51.60
DLF,EQ,2020-08-24,28388350,5366268,18.90
DMART,EQ,2020-08-24,161735,88754,54.88
HAL,EQ,2020-08-24,351100,89582,25.51
HINDALCO,EQ,2020-08-24,10628935,3283108,30.89
INDHOTEL,EQ,2020-08-24,12277119,5475789,44.60
INDIGO,EQ,2020-08-24,2006007,258657,12.89
LT,EQ,2020-08-24,2026316,639203,31.55
MANAPPURAM,EQ,2020-08-24,11359702,2428491,21.38
MARUTI,EQ,2020-08-24,961178,182906,19.03
PGEL,EQ,2020-08-24,93955,60497,64.39
SBIN,EQ,2020-08-24,53866579,11069743,20.55
SBIN,N2,2020-08-24,50,50,100.00
SBIN,N5,2020-08-24,1000,953,95.30
SBIN,N6,2020-08-24,12,12,100.00
SUZLON,EQ,2020-08-24,11263297,9133383,81.09
TRENT,EQ,2020-08-24,1639047,757036,46.19
