symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-03,7699.25,7748.65,7828.80,7680.70,7754.90,7767.90,7767.70,199718,15513.50,33612,87737,43.93
ADANIPORTS,EQ,2024-09-03,1494.50,1494.50,1498.10,1476.60,1478.30,1479.55,1485.19,882478,13106.48,51825,383455,43.45
BEL,EQ,2024-09-03,296.90,300.00,301.35,296.75,297.25,297.15,298.43,13971488,41695.28,113157,5576370,39.91
BOSCHLTD,EQ,2024-09-03,32327.60,32397.40,32784.60,32220.00,32400.00,32399.25,32496.65,29277,9514.04,11162,12630,43.14
CUMMINSIND,EQ,2024-09-03,3804.40,3838.90,3842.85,3814.50,3829.95,3831.25,3829.05,468471,17937.98,37750,327643,69.94
DIXON,EQ,2024-09-03,12614.45,12650.00,13020.00,12637.80,13000.00,12991.80,12881.18,565598,72855.68,68224,157108,27.78
DLF,EQ,2024-09-03,848.25,850.00,859.25,846.15,848.00,847.60,852.21,2402444,20473.84,45548,1301030,54.15
DMART,EQ,2024-09-03,4999.85,5029.00,5039.80,4965.00,4981.00,4980.60,5008.00,222027,11119.12,38277,136973,61.69
HAL,EQ,2024-09-03,4688.00,4922.65,4925.00,4801.65,4830.80,4832.35,4838.75,3960603,191643.59,213966,1315867,33.22
HINDALCO,EQ,2024-09-03,683.90,687.65,692.70,677.55,679.05,678.90,682.66,4457291,30428.06,72659,2318827,52.02
INDHOTEL,EQ,2024-09-03,655.90,660.00,663.45,655.60,660.00,658.95,659.43,2308988,15226.19,46566,1213778,52.57
INDIGO,EQ,2024-09-03,4793.05,4796.05,4829.00,4775.05,4804.00,4813.40,4804.77,1351206,64922.29,95398,1034824,76.59
LT,EQ,2024-09-03,3683.10,3693.95,3713.95,3666.90,3686.30,3690.15,3690.76,1211993,44731.74,93945,731753,60.38
MANAPPURAM,EQ,2024-09-03,212.52,213.00,216.00,212.32,213.10,213.41,213.91,3428271,7333.55,35348,1336873,39.00
MARUTI,EQ,2024-09-03,12427.40,12474.00,12474.30,12359.90,12390.00,12397.10,12409.04,445514,55284.00,56211,311256,69.86
PAYTM,EQ,2024-09-03,607.85,608.00,614.80,594.00,596.20,595.60,604.11,8664136,52340.62,103532,3185537,36.77
PGEL,EQ,2024-09-03,513.85,520.00,546.40,518.00,539.00,541.70,534.81,1296785,6935.38,46175,649911,50.12
SBIN,EQ,2024-09-03,822.15,822.15,825.95,816.40,823.40,824.80,821.71,10548350,86677.21,197793,4940537,46.84
SUZLON,EQ,2024-09-03,73.81,73.81,76.37,73.54,74.65,74.47,75.40,49347993,37210.01,207231,26337469,53.37
TRENT,EQ,2024-09-03,7148.20,7179.00,7180.00,6995.00,7067.10,7042.80,7083.67,857908,60771.34,61903,628667,73.28
