symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-12,7568.95,7622.10,7756.00,7615.05,7701.35,7720.20,7706.22,267442,20609.66,38739,150951,56.44
ADANIPORTS,EQ,2024-09-12,1430.60,1444.00,1475.00,1440.20,1468.55,1472.60,1460.68,4003674,58480.95,168362,1243060,31.05
BEL,EQ,2024-09-12,288.05,290.90,292.50,289.00,291.25,291.70,291.11,16102095,46875.07,116045,8185115,50.83
BOSCHLTD,EQ,2024-09-12,33209.60,33440.00,34280.00,33437.90,34074.00,34113.90,33939.14,38720,13141.23,14859,7890,20.38
CUMMINSIND,EQ,2024-09-12,3797.40,3825.00,3832.15,3750.00,3820.00,3822.85,3774.76,676639,25541.51,29053,448117,66.23
DIXON,EQ,2024-09-12,12724.30,13000.00,13100.00,12781.65,12877.00,12852.60,12869.74,410265,52800.03,58404,145349,35.43
DLF,EQ,2024-09-12,824.00,830.00,837.05,827.30,834.90,835.90,832.93,1310892,10918.78,38203,712938,54.39
DMART,EQ,2024-09-12,5299.10,5330.00,5376.05,5216.90,5236.00,5238.55,5279.45,380591,20093.11,48040,243524,63.99
HAL,EQ,2024-09-12,4598.75,4607.95,4653.70,4596.15,4634.05,4641.70,4627.42,933061,43176.62,71920,407366,43.66
HINDALCO,EQ,2024-09-12,647.70,658.00,677.90,651.50,674.60,676.20,666.05,8594764,57245.27,150981,2943190,34.24
INDHOTEL,EQ,2024-09-12,684.75,691.05,703.75,685.10,697.70,700.90,696.71,4151347,28922.90,77128,2224337,53.58
INDIGO,EQ,2024-09-12,4900.40,4958.50,5035.00,4925.00,4977.30,4994.65,4982.07,1714854,85435.26,122467,997128,58.15
LT,EQ,2024-09-12,3536.95,3558.00,3638.05,3534.00,3620.05,3622.00,3579.25,3751523,134276.38,189229,2103474,56.07
MANAPPURAM,EQ,2024-09-12,201.40,202.50,206.30,202.00,205.66,205.69,204.82,4438776,9091.64,30786,1203864,27.12
MARUTI,EQ,2024-09-12,12242.60,12262.10,12427.00,12151.35,12375.00,12400.85,12292.95,547830,67344.45,78307,315251,57.55
PAYTM,EQ,2024-09-12,666.50,673.85,683.90,655.50,667.05,666.00,669.76,17250725,115538.42,239063,3711837,21.52
PGEL,EQ,2024-09-12,610.20,615.90,630.00,608.90,616.50,614.80,616.99,841361,5191.15,38729,380870,45.27
SBIN,EQ,2024-09-12,768.60,775.00,789.90,772.75,786.50,787.75,780.47,17578964,137198.62,308964,8438868,48.01
SUZLON,EQ,2024-09-12,81.95,86.00,86.04,80.41,81.64,81.70,83.54,186025037,155396.82,383720,75683616,40.68
TRENT,EQ,2024-09-12,7148.85,7198.00,7309.00,7142.85,7218.60,7210.50,7209.43,572357,41263.65,59237,354421,61.92
