symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-27,8070.40,8090.00,8187.25,8065.00,8125.00,8133.45,8126.86,339640,27602.06,36520,172426,50.77
ADANIPORTS,EQ,2024-09-27,1472.60,1485.00,1485.00,1452.45,1455.95,1456.70,1464.19,2694100,39446.68,111455,1500252,55.69
BEL,EQ,2024-09-27,290.50,292.35,294.85,289.20,291.95,293.45,293.17,208588855,611526.30,335221,163333467,78.30
BOSCHLTD,EQ,2024-09-27,37141.90,37020.05,38179.90,36900.00,38000.00,37976.10,37747.48,67836,25606.38,22303,30333,44.72
CUMMINSIND,EQ,2024-09-27,3794.20,3794.25,3878.00,3780.25,3855.05,3864.80,3848.38,361709,13919.95,44692,182953,50.58
DIXON,EQ,2024-09-27,14100.00,14115.50,14195.65,13933.30,14049.00,14037.65,14055.71,247943,34850.15,40533,75286,30.36
DLF,EQ,2024-09-27,924.00,924.00,929.00,905.00,915.00,914.05,915.42,4444599,40686.53,74164,2598528,58.46
DMART,EQ,2024-09-27,5198.05,5224.60,5226.00,5090.00,5112.00,5102.30,5125.11,566687,29043.33,62974,422689,74.59
HAL,EQ,2024-09-27,4369.30,4391.05,4484.35,4374.45,4475.00,4474.15,4437.21,2193012,97308.52,105993,1305511,59.53
HINDALCO,EQ,2024-09-27,734.65,746.95,757.70,742.10,744.65,747.15,750.75,12936973,97123.87,273143,6090901,47.08
INDHOTEL,EQ,2024-09-27,709.90,709.50,715.60,699.30,710.20,710.30,706.65,2048448,14475.37,55311,1077852,52.62
INDIGO,EQ,2024-09-27,4867.55,4895.95,4957.00,4870.65,4931.75,4945.70,4933.22,1102149,54371.43,75440,809986,73.49
LT,EQ,2024-09-27,3762.15,3738.00,3738.00,3651.00,3705.00,3705.65,3698.43,4095425,151466.34,244106,2624665,64.09
MANAPPURAM,EQ,2024-09-27,203.69,202.51,206.25,202.16,203.05,202.64,203.73,3891811,7928.92,32358,1691771,43.47
MARUTI,EQ,2024-09-27,13383.80,13383.00,13541.65,13274.45,13456.60,13495.60,13460.91,865698,116530.87,112769,481296,55.60
PAYTM,EQ,2024-09-27,705.15,708.00,708.85,667.00,672.00,672.30,685.84,8458867,58014.30,133436,3560681,42.09
PGEL,EQ,2024-09-27,673.75,673.25,679.65,661.15,665.00,664.20,668.60,1508392,10085.08,54012,1145946,75.97
SBIN,EQ,2024-09-27,801.85,801.85,808.00,798.45,802.30,802.65,803.39,15193681,122064.36,231524,8426718,55.46
SUZLON,EQ,2024-09-27,81.84,81.75,82.77,80.50,81.20,81.09,81.32,42523359,34580.17,170146,24139327,56.77
TRENT,EQ,2024-09-27,7845.40,7899.95,7937.95,7736.40,7792.00,7833.70,7833.94,11179751,875815.50,185055,8900806,79.62
