symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-04,7767.90,7754.90,7765.00,7575.00,7665.00,7639.05,7644.82,301420,23043.01,40727,172753,57.31
ADANIPORTS,EQ,2024-09-04,1479.55,1472.00,1475.15,1461.05,1473.40,1472.10,1469.92,1122071,16493.59,63757,522189,46.54
BEL,EQ,2024-09-04,297.15,297.15,301.90,295.30,299.00,298.95,298.84,17937646,53605.22,169249,6369346,35.51
BOSCHLTD,EQ,2024-09-04,32399.25,32380.00,32520.35,31965.00,32471.00,32451.85,32239.57,16544,5333.71,7059,6645,40.17
CUMMINSIND,EQ,2024-09-04,3831.25,3800.00,3882.50,3796.20,3870.00,3870.05,3855.34,374494,14438.03,30893,223886,59.78
DIXON,EQ,2024-09-04,12991.80,12990.00,12990.00,12692.15,12785.00,12777.85,12805.36,411393,52680.37,58034,144714,35.18
DLF,EQ,2024-09-04,847.60,840.70,851.85,835.25,851.00,850.35,845.38,1426084,12055.81,52822,711686,49.90
DMART,EQ,2024-09-04,4980.60,4974.00,5109.00,4960.35,5100.20,5100.90,5049.61,319841,16150.71,35604,199987,62.53
HAL,EQ,2024-09-04,4832.35,4845.00,4950.00,4795.35,4862.00,4861.85,4880.75,3164300,154441.72,196299,1025861,32.42
HINDALCO,EQ,2024-09-04,678.90,666.65,673.80,661.25,666.00,666.80,666.44,5816848,38765.97,92031,3079590,52.94
INDHOTEL,EQ,2024-09-04,658.95,654.00,662.50,650.20,660.00,659.65,656.73,2878159,18901.82,40686,2231560,77.53
INDIGO,EQ,2024-09-04,4813.40,4820.00,4864.90,4780.00,4814.60,4815.00,4821.79,1569180,75662.56,105944,1008031,64.24
LT,EQ,2024-09-04,3690.15,3650.00,3681.00,3631.10,3654.00,3650.80,3646.74,1930121,70386.50,124315,1335787,69.21
MANAPPURAM,EQ,2024-09-04,213.41,212.00,214.67,208.50,209.30,209.49,210.85,5978776,12606.26,38068,2598548,43.46
MARUTI,EQ,2024-09-04,12397.10,12325.05,12398.00,12234.10,12370.00,12336.25,12314.66,735076,90522.09,79704,518204,70.50
PAYTM,EQ,2024-09-04,595.60,585.60,620.95,583.60,614.50,613.90,606.85,12441628,75501.41,163960,3236959,26.02
PGEL,EQ,2024-09-04,541.70,538.00,571.10,532.40,565.80,567.45,559.05,1642020,9179.65,52291,848711,51.69
SBIN,EQ,2024-09-04,824.80,815.45,818.65,813.65,816.25,816.50,816.16,10789570,88060.45,177040,5591452,51.82
SUZLON,EQ,2024-09-04,74.47,74.40,74.90,73.30,74.26,74.16,74.06,28321394,20973.57,151461,15155261,53.51
TRENT,EQ,2024-09-04,7042.80,7043.00,7168.95,6950.05,7120.00,7139.90,7067.19,576206,40721.59,82583,369120,64.06
