symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-17,7765.20,7819.50,7883.65,7762.55,7867.60,7873.65,7834.48,157996,12378.17,27425,74072,46.88
ADANIPORTS,EQ,2024-09-17,1440.70,1442.80,1445.00,1420.10,1428.50,1426.60,1428.29,1321316,18872.20,68586,648236,49.06
BEL,EQ,2024-09-17,290.40,290.50,290.85,283.90,284.40,284.30,285.42,15946216,45514.32,169137,9239116,57.94
BOSCHLTD,EQ,2024-09-17,34037.00,34100.00,34794.95,33910.05,34636.00,34720.30,34455.62,57197,19707.58,16861,24416,42.69
CUMMINSIND,EQ,2024-09-17,3817.70,3780.05,3851.15,3780.05,3842.25,3845.95,3827.10,190892,7305.63,24965,88760,46.50
DIXON,EQ,2024-09-17,13990.30,13999.00,14189.95,13650.00,14057.05,14091.30,13947.25,782421,109126.23,116678,82470,10.54
DLF,EQ,2024-09-17,862.10,862.00,865.95,854.00,861.00,860.85,860.06,1262957,10862.14,37392,452225,35.81
DMART,EQ,2024-09-17,5204.80,5227.00,5254.00,5200.10,5202.00,5219.85,5219.07,155984,8140.92,26311,86140,55.22
HAL,EQ,2024-09-17,4597.35,4599.00,4599.90,4426.55,4454.00,4458.50,4488.04,2413098,108300.87,206596,1137059,47.12
HINDALCO,EQ,2024-09-17,685.15,689.00,692.00,681.10,682.05,683.00,686.30,3395470,23303.26,59512,1414540,41.66
INDHOTEL,EQ,2024-09-17,690.95,691.50,695.50,685.00,690.20,692.25,690.52,818850,5654.30,42668,419162,51.19
INDIGO,EQ,2024-09-17,4947.10,4953.00,4969.30,4910.20,4933.95,4933.75,4936.27,587354,28993.41,40272,240746,40.99
LT,EQ,2024-09-17,3662.25,3668.00,3705.00,3659.70,3686.00,3695.20,3684.21,1289060,47491.72,116988,813270,63.09
MANAPPURAM,EQ,2024-09-17,213.55,213.92,213.92,209.73,210.65,210.84,210.87,4551884,9598.62,52208,1549784,34.05
MARUTI,EQ,2024-09-17,12289.00,12285.00,12285.00,12151.65,12251.25,12245.75,12206.81,568161,69354.33,52581,401515,70.67
PAYTM,EQ,2024-09-17,682.15,681.70,683.40,657.30,666.50,664.40,667.85,5778257,38590.05,85848,1712108,29.63
PGEL,EQ,2024-09-17,614.70,612.95,624.00,594.10,624.00,621.25,609.35,1370881,8353.42,68271,703234,51.30
SBIN,EQ,2024-09-17,785.55,785.60,787.50,780.55,782.75,782.90,784.12,10665630,83631.82,223966,5162399,48.40
SUZLON,EQ,2024-09-17,84.70,85.18,85.40,80.57,81.90,82.00,82.30,61029140,50227.04,238154,33660561,55.15
TRENT,EQ,2024-09-17,7318.80,7415.00,7508.80,7325.00,7400.00,7403.45,7396.88,753643,55746.07,86046,403523,53.54
