symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-16,7684.40,7730.00,7897.00,7699.10,7770.05,7765.20,7824.54,355094,27784.48,42745,65205,18.36
ADANIPORTS,EQ,2024-09-16,1452.10,1455.10,1461.15,1438.80,1440.50,1440.70,1448.09,1673805,24238.24,55293,1004515,60.01
BEL,EQ,2024-09-16,289.95,290.90,292.20,288.40,290.95,290.40,290.12,9184637,26646.15,77428,4444706,48.39
BOSCHLTD,EQ,2024-09-16,34343.15,34350.00,34553.95,33850.00,34112.00,34037.00,34094.16,28975,9878.78,11718,10758,37.13
CUMMINSIND,EQ,2024-09-16,3784.60,3810.00,3832.30,3775.20,3811.50,3817.70,3814.04,383239,14616.90,31973,177754,46.38
DIXON,EQ,2024-09-16,13027.65,13170.00,14056.00,13050.50,13925.00,13990.30,13722.05,1572108,215725.41,195306,209898,13.35
DLF,EQ,2024-09-16,863.60,869.00,880.80,858.50,861.00,862.10,867.29,3120053,27059.88,71447,791111,25.36
DMART,EQ,2024-09-16,5187.05,5188.05,5260.00,5176.15,5220.00,5204.80,5212.18,198479,10345.08,27624,113068,56.97
HAL,EQ,2024-09-16,4644.95,4655.00,4662.90,4590.05,4599.00,4597.35,4615.15,642977,29674.38,60045,310894,48.35
HINDALCO,EQ,2024-09-16,673.25,680.10,687.55,676.55,684.50,685.15,682.61,4258546,29069.07,78705,1452152,34.10
INDHOTEL,EQ,2024-09-16,689.05,691.25,698.80,686.00,690.30,690.95,692.06,1596640,11049.75,62183,522755,32.74
INDIGO,EQ,2024-09-16,4942.35,4980.00,4993.00,4935.20,4953.70,4947.10,4960.15,455240,22580.61,39966,271297,59.59
LT,EQ,2024-09-16,3613.00,3619.15,3670.00,3613.00,3657.85,3662.25,3651.58,1045964,38194.19,73047,573422,54.82
MANAPPURAM,EQ,2024-09-16,211.33,212.65,215.00,210.37,213.65,213.55,212.95,5216472,11108.33,45044,1559900,29.90
MARUTI,EQ,2024-09-16,12316.05,12321.95,12364.00,12256.00,12275.00,12289.00,12299.05,170114,20922.40,26578,105938,62.27
PAYTM,EQ,2024-09-16,654.95,659.00,687.80,658.80,678.00,682.15,675.70,11074321,74829.14,142132,2728605,24.64
PGEL,EQ,2024-09-16,614.40,618.95,637.00,608.00,616.70,614.70,621.58,1087873,6762.04,56791,568078,52.22
SBIN,EQ,2024-09-16,790.85,790.85,795.00,784.40,786.55,785.55,788.19,9553736,75301.68,235580,5327116,55.76
SUZLON,EQ,2024-09-16,83.11,83.88,85.85,83.66,84.64,84.70,84.98,67945786,57737.69,302214,33816337,49.77
TRENT,EQ,2024-09-16,7233.15,7270.00,7384.95,7211.00,7375.95,7318.80,7273.32,502100,36519.36,54136,333451,66.41
