symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-13,7720.20,7774.25,7869.90,7652.30,7698.00,7684.40,7737.41,282303,21842.94,49154,108191,38.32
ADANIPORTS,EQ,2024-09-13,1472.60,1472.95,1475.65,1450.00,1451.55,1452.10,1457.25,1683544,24533.42,81458,668589,39.71
BEL,EQ,2024-09-13,291.70,293.00,294.00,289.60,290.10,289.95,291.21,12330463,35907.90,110888,6646858,53.91
BOSCHLTD,EQ,2024-09-13,34113.90,34419.95,35044.45,34199.00,34235.00,34343.15,34618.64,50320,17420.10,17910,9140,18.16
CUMMINSIND,EQ,2024-09-13,3822.85,3848.00,3848.00,3768.85,3790.00,3784.60,3799.92,523385,19888.21,32191,319526,61.05
DIXON,EQ,2024-09-13,12852.60,12923.85,13120.00,12790.00,13027.85,13027.65,12968.25,361553,46887.08,50075,101508,28.08
DLF,EQ,2024-09-13,835.90,840.00,866.45,836.05,866.00,863.60,858.38,4679178,40165.06,102096,1682207,35.95
DMART,EQ,2024-09-13,5238.55,5250.90,5255.85,5155.00,5192.90,5187.05,5217.58,395545,20637.86,54707,213655,54.02
HAL,EQ,2024-09-13,4641.70,4658.00,4690.00,4632.00,4638.30,4644.95,4655.96,867679,40398.81,72627,361957,41.72
HINDALCO,EQ,2024-09-13,676.20,686.00,686.40,670.60,673.80,673.25,678.82,5977861,40578.77,97855,2571016,43.01
INDHOTEL,EQ,2024-09-13,700.90,698.50,701.75,688.05,690.00,689.05,692.70,2255367,15622.95,51344,1262909,56.00
INDIGO,EQ,2024-09-13,4994.65,5012.00,5012.00,4929.00,4946.10,4942.35,4958.68,656466,32552.05,47441,389043,59.26
LT,EQ,2024-09-13,3622.00,3622.00,3634.75,3600.05,3608.35,3613.00,3611.45,1752455,63289.02,100344,1080608,61.66
MANAPPURAM,EQ,2024-09-13,205.69,210.60,216.50,208.10,211.65,211.33,212.48,15503863,32942.68,88961,3461304,22.33
MARUTI,EQ,2024-09-13,12400.85,12365.00,12395.00,12291.05,12308.55,12316.05,12326.08,361093,44508.61,55312,222239,61.55
PAYTM,EQ,2024-09-13,666.00,668.00,676.00,650.10,658.00,654.95,663.69,7126659,47298.87,105735,1883769,26.43
PGEL,EQ,2024-09-13,614.80,635.00,638.00,605.05,614.00,614.40,617.97,1519168,9388.03,45602,839436,55.26
SBIN,EQ,2024-09-13,787.75,791.00,795.00,785.10,789.70,790.85,790.44,12950936,102369.36,337655,6187541,47.78
SUZLON,EQ,2024-09-13,81.70,82.14,84.50,80.80,83.00,83.11,83.07,82750388,68739.62,267535,37457065,45.27
TRENT,EQ,2024-09-13,7210.50,7248.50,7281.10,7200.05,7226.00,7233.15,7233.58,468707,33904.28,60907,338020,72.12
