symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-20,7502.70,7560.00,7769.80,7516.60,7744.00,7695.75,7646.72,474901,36314.37,53236,268762,56.59
ADANIPORTS,EQ,2024-09-20,1408.20,1418.95,1453.05,1409.20,1441.00,1438.70,1435.87,4407151,63280.83,155204,2078564,47.16
BEL,EQ,2024-09-20,272.70,274.00,279.40,272.85,277.70,277.35,276.68,38501362,106524.41,235297,21375742,55.52
BOSCHLTD,EQ,2024-09-20,34436.85,34500.00,36000.00,34423.05,35445.75,35686.75,35318.50,73949,26117.68,22696,34780,47.03
CUMMINSIND,EQ,2024-09-20,3727.80,3738.95,3832.05,3677.80,3820.00,3814.05,3779.85,686932,25965.03,50696,374564,54.53
DIXON,EQ,2024-09-20,13748.40,13950.00,14045.00,13583.55,13961.70,13995.60,13893.06,610684,84842.70,83543,175429,28.73
DLF,EQ,2024-09-20,849.30,854.00,881.00,853.15,878.05,877.60,869.95,4012769,34909.21,96537,1693148,42.19
DMART,EQ,2024-09-20,5342.50,5360.00,5417.95,5225.10,5342.35,5320.55,5316.28,598428,31814.09,76261,330226,55.18
HAL,EQ,2024-09-20,4231.80,4229.95,4393.45,4192.65,4350.00,4333.35,4305.27,3502389,150787.31,217660,1220691,34.85
HINDALCO,EQ,2024-09-20,684.20,692.10,698.80,688.75,694.80,694.40,695.00,9753966,67790.15,108048,5653837,57.96
INDHOTEL,EQ,2024-09-20,690.85,694.00,707.00,681.00,701.35,702.75,699.08,2945519,20591.58,81391,1198077,40.67
INDIGO,EQ,2024-09-20,4873.55,4845.00,4916.60,4782.00,4905.15,4903.65,4862.94,1361564,66212.08,78644,876199,64.35
LT,EQ,2024-09-20,3683.70,3700.00,3809.90,3680.25,3793.00,3793.90,3773.54,5401701,203835.10,252442,2502587,46.33
MANAPPURAM,EQ,2024-09-20,206.83,199.00,207.61,199.00,205.94,205.48,204.90,6798006,13928.94,61096,2017344,29.68
MARUTI,EQ,2024-09-20,12351.50,12360.40,12705.15,12360.05,12619.90,12614.50,12599.01,875654,110323.73,115129,395305,45.14
PAYTM,EQ,2024-09-20,655.05,659.75,670.05,651.45,661.95,664.10,662.61,5300046,35118.54,86301,1650771,31.15
PGEL,EQ,2024-09-20,616.55,618.95,630.00,596.65,622.60,613.50,614.27,5480244,33663.31,114517,4116303,75.11
SBIN,EQ,2024-09-20,789.95,794.85,794.85,779.50,784.50,781.70,785.43,21372244,167863.89,265805,12419457,58.11
SUZLON,EQ,2024-09-20,80.97,82.24,84.00,81.31,83.58,83.45,82.76,74313107,61501.42,226147,47893675,64.45
TRENT,EQ,2024-09-20,7326.15,7350.00,7508.00,7281.85,7490.40,7465.15,7424.09,798170,59256.84,78559,508482,63.71
