symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-18,7873.65,7873.65,7917.50,7760.00,7769.00,7785.25,7830.42,164835,12907.28,19777,61770,37.47
ADANIPORTS,EQ,2024-09-18,1426.60,1430.00,1439.25,1415.05,1428.00,1428.80,1428.36,1421406,20302.80,63378,557569,39.23
BEL,EQ,2024-09-18,284.30,284.90,286.00,280.40,282.60,282.85,283.03,10450571,29578.49,113449,5053778,48.36
BOSCHLTD,EQ,2024-09-18,34720.30,34701.00,34867.40,34051.00,34330.00,34363.90,34529.92,18444,6368.70,8600,2575,13.96
CUMMINSIND,EQ,2024-09-18,3845.95,3849.00,3866.05,3742.80,3768.95,3764.00,3806.38,208050,7919.17,24858,68769,33.05
DIXON,EQ,2024-09-18,14091.30,14050.00,14185.00,13900.00,14005.00,14061.00,14054.76,484058,68033.17,74502,90977,18.79
DLF,EQ,2024-09-18,860.85,857.10,863.65,849.00,858.20,860.70,857.67,1326773,11379.40,46495,440099,33.17
DMART,EQ,2024-09-18,5219.85,5225.00,5289.00,5219.90,5261.00,5265.20,5257.82,201983,10619.89,26748,104314,51.64
HAL,EQ,2024-09-18,4458.50,4453.95,4485.00,4421.00,4433.00,4437.65,4450.20,1326709,59041.23,115110,586830,44.23
HINDALCO,EQ,2024-09-18,683.00,685.00,687.95,673.35,683.30,685.25,680.36,3404940,23165.95,70292,1408170,41.36
INDHOTEL,EQ,2024-09-18,692.25,692.20,695.20,677.35,679.10,681.40,685.77,910016,6240.59,39745,304460,33.46
INDIGO,EQ,2024-09-18,4933.75,4934.00,4957.85,4887.50,4925.00,4924.65,4931.68,545644,26909.40,42029,317197,58.13
LT,EQ,2024-09-18,3695.20,3689.00,3757.95,3684.20,3726.05,3730.45,3729.67,2249929,83914.86,107286,1421684,63.19
MANAPPURAM,EQ,2024-09-18,210.84,211.00,212.14,208.46,210.00,210.19,210.40,3224492,6784.22,31659,1253990,38.89
MARUTI,EQ,2024-09-18,12245.75,12240.05,12337.95,12170.00,12170.00,12204.10,12248.61,182282,22327.02,31562,97636,53.56
PAYTM,EQ,2024-09-18,664.40,665.70,703.25,665.00,675.05,671.45,684.36,13742268,94046.74,195726,2690978,19.58
PGEL,EQ,2024-09-18,621.25,622.90,648.00,621.10,635.10,639.40,639.38,1398668,8942.75,54587,771529,55.16
SBIN,EQ,2024-09-18,782.90,783.80,794.75,782.00,790.75,792.75,791.27,18324412,144995.92,255355,8687589,47.41
SUZLON,EQ,2024-09-18,82.00,82.20,82.98,80.52,80.70,80.82,81.58,37668180,30729.64,185641,19932194,52.92
TRENT,EQ,2024-09-18,7403.45,7435.00,7453.00,7245.85,7310.00,7336.00,7313.42,388287,28397.06,51191,205607,52.95
