symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-24,7939.65,7870.00,8100.00,7870.00,8080.00,8078.20,8017.56,333336,26725.43,49569,172642,51.79
ADANIPORTS,EQ,2024-09-24,1456.15,1456.15,1465.85,1447.00,1458.00,1456.65,1455.10,1537307,22369.43,70343,731239,47.57
BEL,EQ,2024-09-24,286.30,286.30,293.40,284.55,292.90,291.80,289.47,25346532,73370.15,304302,14185158,55.96
BOSCHLTD,EQ,2024-09-24,36461.90,36461.90,36950.00,36370.10,36840.00,36703.30,36685.13,40922,15012.29,15899,10735,26.23
CUMMINSIND,EQ,2024-09-24,3865.80,3863.65,3891.70,3838.15,3855.05,3852.90,3867.59,403762,15615.88,32659,242885,60.16
DIXON,EQ,2024-09-24,14254.85,14300.00,14498.00,14175.00,14330.00,14340.85,14340.73,505840,72541.15,70674,155295,30.70
DLF,EQ,2024-09-24,909.65,910.95,925.90,910.20,913.00,917.00,919.31,5638566,51835.65,128163,2969934,52.67
DMART,EQ,2024-09-24,5297.45,5304.95,5484.85,5231.15,5397.85,5391.45,5392.96,672936,36291.20,81580,254727,37.85
HAL,EQ,2024-09-24,4437.95,4437.95,4444.00,4362.00,4401.00,4402.45,4401.58,1374111,60482.62,109437,671018,48.83
HINDALCO,EQ,2024-09-24,690.55,697.60,719.70,693.00,719.00,717.85,708.41,15201960,107691.54,294517,7066693,46.49
INDHOTEL,EQ,2024-09-24,714.80,718.50,720.45,709.90,712.00,711.65,713.25,2080352,14838.13,64564,1158738,55.70
INDIGO,EQ,2024-09-24,4930.35,4939.90,4945.00,4783.90,4815.30,4827.10,4850.05,1344873,65227.01,113204,817584,60.79
LT,EQ,2024-09-24,3787.70,3787.70,3831.80,3775.00,3792.90,3791.60,3808.00,2676546,101922.82,147710,1964769,73.41
MANAPPURAM,EQ,2024-09-24,208.54,209.40,210.80,203.50,204.50,204.68,207.25,4262080,8833.07,37908,2016439,47.31
MARUTI,EQ,2024-09-24,12683.10,12583.10,12778.95,12583.10,12732.35,12738.60,12710.20,425916,54134.77,59143,257432,60.44
PAYTM,EQ,2024-09-24,651.55,656.00,688.35,651.15,683.45,680.95,673.79,11991325,80796.04,177572,3472118,28.96
PGEL,EQ,2024-09-24,612.00,614.40,637.00,613.00,636.00,634.00,626.38,798176,4999.63,36479,491619,61.59
SBIN,EQ,2024-09-24,801.85,799.25,804.25,796.50,797.90,798.25,801.04,15180653,121603.62,241147,8566945,56.43
SUZLON,EQ,2024-09-24,82.89,83.00,84.20,82.32,83.65,83.79,83.25,34414038,28649.05,129912,18766208,54.53
TRENT,EQ,2024-09-24,7623.45,7639.95,7682.00,7580.60,7608.00,7621.35,7623.77,613798,46794.54,61325,424720,69.20
