symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-09-11,7535.70,7559.90,7654.90,7532.55,7595.00,7568.95,7593.73,137928,10473.88,25138,60357,43.76
ADANIPORTS,EQ,2024-09-11,1453.40,1454.95,1457.85,1425.10,1431.70,1430.60,1441.83,1637596,23611.31,85430,889499,54.32
BEL,EQ,2024-09-11,285.75,286.45,290.45,284.35,288.10,288.05,288.06,21650737,62366.78,224251,10014890,46.26
BOSCHLTD,EQ,2024-09-11,33534.00,33534.00,33792.65,32983.90,33323.00,33209.60,33366.51,51904,17318.56,17845,21214,40.87
CUMMINSIND,EQ,2024-09-11,3744.25,3746.00,3862.90,3746.00,3792.10,3797.40,3814.36,393675,15016.20,48612,171565,43.58
DIXON,EQ,2024-09-11,12516.85,12600.00,12976.80,12480.00,12775.05,12724.30,12772.58,614105,78437.05,90538,151280,24.63
DLF,EQ,2024-09-11,829.80,830.00,835.40,820.25,825.00,824.00,827.46,1543757,12774.03,44765,716954,46.44
DMART,EQ,2024-09-11,5344.40,5357.90,5449.00,5279.10,5295.00,5299.10,5352.23,461780,24715.55,55989,218855,47.39
HAL,EQ,2024-09-11,4685.40,4670.00,4708.40,4585.00,4601.00,4598.75,4642.75,1173915,54501.95,80621,544614,46.39
HINDALCO,EQ,2024-09-11,659.50,658.60,658.60,645.40,649.55,647.70,649.73,3825823,24857.45,94463,1843217,48.18
INDHOTEL,EQ,2024-09-11,695.00,694.95,695.00,681.75,690.00,684.75,688.40,2187560,15059.25,58623,1188442,54.33
INDIGO,EQ,2024-09-11,4831.85,4869.95,4923.35,4847.20,4887.85,4900.40,4893.22,1630528,79785.40,97792,969511,59.46
LT,EQ,2024-09-11,3596.15,3595.00,3603.95,3516.40,3540.00,3536.95,3561.46,1865165,66427.07,126237,1230622,65.98
MANAPPURAM,EQ,2024-09-11,204.71,205.90,205.90,200.53,202.00,201.40,203.01,2640364,5360.26,28047,1154918,43.74
MARUTI,EQ,2024-09-11,12263.40,12260.00,12334.00,12165.00,12260.55,12242.60,12254.75,349799,42866.98,59970,200266,57.25
PAYTM,EQ,2024-09-11,653.40,656.50,683.30,651.00,668.25,666.50,670.84,22353276,149954.25,291138,4611324,20.63
PGEL,EQ,2024-09-11,617.95,624.00,646.65,605.20,609.65,610.20,621.52,1471637,9146.53,50079,713026,48.45
SBIN,EQ,2024-09-11,782.65,780.05,788.00,765.40,771.00,768.60,775.71,20060665,155612.43,307051,8239030,41.07
SUZLON,EQ,2024-09-11,78.05,79.34,81.95,79.10,81.95,81.95,81.59,121404214,99054.52,153181,65459125,53.92
TRENT,EQ,2024-09-11,7137.95,7160.95,7219.65,7107.70,7150.00,7148.85,7164.52,428437,30695.45,54397,287331,67.06
