symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-04,834.90,835.80,-0.0011,0.0203,0.0202,0.3859
ADANIPORTS,2020-06-04,339.20,339.55,-0.0010,0.0285,0.0284,0.5426
BEL,2020-06-04,72.80,73.60,-0.0109,0.0316,0.0315,0.6018
BOSCHLTD,2020-06-04,10957.75,11042.80,-0.0077,0.0258,0.0257,0.4910
CUMMINSIND,2020-06-04,378.55,380.00,-0.0038,0.0217,0.0216,0.4127
DIXON,2020-06-04,5180.45,5385.50,-0.0388,0.0300,0.0301,0.5751
DLF,2020-06-04,156.35,156.00,0.0022,0.0367,0.0366,0.6992
DMART,2020-06-04,2414.30,2349.50,0.0272,0.0259,0.0259,0.4948
HAL,2020-06-04,598.55,584.30,0.0241,0.0206,0.0206,0.3936
HINDALCO,2020-06-04,142.65,143.35,-0.0049,0.0367,0.0366,0.6992
INDHOTEL,2020-06-04,83.65,82.90,0.0090,0.0285,0.0284,0.5426
INDIGO,2020-06-04,1116.15,1023.30,0.0869,0.0277,0.0283,0.5407
LT,2020-06-04,930.70,961.30,-0.0323,0.0256,0.0256,0.4891
MANAPPURAM,2020-06-04,134.50,137.15,-0.0195,0.0435,0.0434,0.8292
MARUTI,2020-06-04,5690.30,5624.00,0.0117,0.0304,0.0303,0.5789
PGEL,2020-06-04,39.00,38.30,0.0181,0.0438,0.0437,0.8349
SBIN,2020-06-04,174.05,174.90,-0.0049,0.0302,0.0301,0.5751
SUZLON,2020-06-04,3.30,3.15,0.0465,0.0475,0.0475,0.9075
TRENT,2020-06-04,556.05,575.90,-0.0351,0.0330,0.0330,0.6305
