symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-11,810.05,830.35,-0.0248,0.0205,0.0205,0.3917
ADANIPORTS,2020-06-11,338.65,346.55,-0.0231,0.0280,0.0280,0.5349
BEL,2020-06-11,70.65,73.45,-0.0389,0.0312,0.0312,0.5961
BOSCHLTD,2020-06-11,10782.55,10806.15,-0.0022,0.0259,0.0258,0.4929
CUMMINSIND,2020-06-11,396.05,390.90,0.0131,0.0216,0.0216,0.4127
DIXON,2020-06-11,4976.45,5019.30,-0.0086,0.0298,0.0297,0.5674
DLF,2020-06-11,150.75,156.80,-0.0393,0.0363,0.0363,0.6935
DMART,2020-06-11,2406.45,2388.30,0.0076,0.0258,0.0257,0.4910
HAL,2020-06-11,662.50,655.45,0.0107,0.0210,0.0210,0.4012
HINDALCO,2020-06-11,144.40,146.95,-0.0175,0.0365,0.0364,0.6954
INDHOTEL,2020-06-11,90.90,92.65,-0.0191,0.0290,0.0290,0.5540
INDIGO,2020-06-11,1005.65,1035.65,-0.0294,0.0290,0.0290,0.5540
LT,2020-06-11,930.45,946.55,-0.0172,0.0253,0.0253,0.4834
MANAPPURAM,2020-06-11,145.25,142.85,0.0167,0.0430,0.0429,0.8196
MARUTI,2020-06-11,5426.20,5673.30,-0.0445,0.0299,0.0300,0.5731
PGEL,2020-06-11,42.65,43.15,-0.0117,0.0442,0.0441,0.8425
SBIN,2020-06-11,177.15,187.70,-0.0578,0.0302,0.0304,0.5808
SUZLON,2020-06-11,4.72,4.52,0.0433,0.0484,0.0484,0.9247
TRENT,2020-06-11,527.95,542.10,-0.0264,0.0329,0.0329,0.6286
