symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-02,824.9,821.3,0.0044,0.0203,0.0203,0.3878
ADANIPORTS,2020-06-02,339.95,329.35,0.0317,0.0286,0.0286,0.5464
BEL,2020-06-02,69.65,69.4,0.0036,0.0315,0.0314,0.5999
BOSCHLTD,2020-06-02,10499.15,10309.1,0.0183,0.0256,0.0256,0.4891
CUMMINSIND,2020-06-02,378.95,374.75,0.0111,0.0218,0.0218,0.4165
DIXON,2020-06-02,5197.55,5051.55,0.0285,0.03,0.03,0.5731
DLF,2020-06-02,157.2,152.2,0.0323,0.0368,0.0368,0.7031
DMART,2020-06-02,2381.65,2305.5,0.0325,0.0259,0.0259,0.4948
HAL,2020-06-02,565.2,560.8,0.0078,0.0205,0.0205,0.3917
HINDALCO,2020-06-02,141.15,139.15,0.0143,0.0369,0.0368,0.7031
INDHOTEL,2020-06-02,84.2,84.15,0.0006,0.0287,0.0286,0.5464
INDIGO,2020-06-02,945.55,953.55,-0.0084,0.0273,0.0272,0.5197
LT,2020-06-02,945.45,928.15,0.0185,0.0256,0.0256,0.4891
MANAPPURAM,2020-06-02,133,131.45,0.0117,0.0437,0.0436,0.833
MARUTI,2020-06-02,5690.05,5793.4,-0.018,0.0306,0.0305,0.5827
PGEL,2020-06-02,36.75,35.45,0.036,0.0438,0.0438,0.8368
SBIN,2020-06-02,170.25,170.05,0.0012,0.0303,0.0302,0.577
SUZLON,2020-06-02,2.99,2.94,0.0169,0.0476,0.0475,0.9075
TRENT,2020-06-02,537.55,507.95,0.0566,0.0325,0.0327,0.6247
