symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-25,880.60,867.70,0.0148,0.0204,0.0204,0.3897
ADANIPORTS,2020-06-25,344.00,351.80,-0.0224,0.0275,0.0275,0.5254
BEL,2020-06-25,83.70,82.50,0.0144,0.0310,0.0309,0.5903
BOSCHLTD,2020-06-25,11447.00,11401.20,0.0040,0.0253,0.0252,0.4814
CUMMINSIND,2020-06-25,403.70,401.10,0.0065,0.0219,0.0218,0.4165
DIXON,2020-06-25,5697.40,5661.95,0.0062,0.0301,0.0300,0.5731
DLF,2020-06-25,157.25,160.05,-0.0176,0.0366,0.0365,0.6973
DMART,2020-06-25,2305.60,2358.20,-0.0226,0.0251,0.0251,0.4795
HAL,2020-06-25,791.85,698.60,0.1253,0.0215,0.0232,0.4432
HINDALCO,2020-06-25,146.60,151.40,-0.0322,0.0360,0.0360,0.6878
INDHOTEL,2020-06-25,82.10,81.35,0.0092,0.0287,0.0286,0.5464
INDIGO,2020-06-25,1044.95,1062.50,-0.0167,0.0284,0.0284,0.5426
LT,2020-06-25,943.10,955.55,-0.0131,0.0252,0.0252,0.4814
MANAPPURAM,2020-06-25,157.45,150.90,0.0425,0.0424,0.0424,0.8101
MARUTI,2020-06-25,5762.25,5755.20,0.0012,0.0296,0.0295,0.5636
PGEL,2020-06-25,45.90,46.50,-0.0130,0.0445,0.0444,0.8483
SBIN,2020-06-25,185.25,184.60,0.0035,0.0301,0.0300,0.5731
SUZLON,2020-06-25,4.45,4.55,-0.0222,0.0483,0.0482,0.9209
TRENT,2020-06-25,686.05,665.20,0.0309,0.0337,0.0337,0.6438
