symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-17,784.65,794.90,-0.0130,0.0203,0.0203,0.3878
ADANIPORTS,2020-06-17,341.30,340.80,0.0015,0.0279,0.0278,0.5311
BEL,2020-06-17,71.65,70.65,0.0141,0.0309,0.0308,0.5884
BOSCHLTD,2020-06-17,10572.05,10565.90,0.0006,0.0256,0.0255,0.4872
CUMMINSIND,2020-06-17,385.90,383.25,0.0069,0.0215,0.0215,0.4108
DIXON,2020-06-17,5338.65,5302.65,0.0068,0.0297,0.0296,0.5655
DLF,2020-06-17,150.05,146.60,0.0233,0.0362,0.0361,0.6897
DMART,2020-06-17,2340.40,2403.20,-0.0265,0.0256,0.0256,0.4891
HAL,2020-06-17,708.25,712.70,-0.0063,0.0216,0.0216,0.4127
HINDALCO,2020-06-17,148.00,150.10,-0.0141,0.0362,0.0361,0.6897
INDHOTEL,2020-06-17,81.40,84.30,-0.0350,0.0290,0.0290,0.5540
INDIGO,2020-06-17,1005.40,1005.35,0.0000,0.0287,0.0286,0.5464
LT,2020-06-17,884.80,895.05,-0.0115,0.0251,0.0251,0.4795
MANAPPURAM,2020-06-17,142.65,143.20,-0.0038,0.0427,0.0426,0.8139
MARUTI,2020-06-17,5726.15,5502.05,0.0399,0.0298,0.0299,0.5712
PGEL,2020-06-17,40.10,39.40,0.0176,0.0439,0.0438,0.8368
SBIN,2020-06-17,172.95,172.90,0.0003,0.0302,0.0301,0.5751
SUZLON,2020-06-17,3.90,4.10,-0.0500,0.0484,0.0484,0.9247
TRENT,2020-06-17,524.45,521.45,0.0057,0.0327,0.0326,0.6228
