symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-03,835.80,824.90,0.0131,0.0203,0.0203,0.3878
ADANIPORTS,2020-06-03,339.55,339.95,-0.0012,0.0286,0.0285,0.5445
BEL,2020-06-03,73.60,69.65,0.0552,0.0314,0.0316,0.6037
BOSCHLTD,2020-06-03,11042.80,10499.15,0.0505,0.0256,0.0258,0.4929
CUMMINSIND,2020-06-03,380.00,378.95,0.0028,0.0218,0.0217,0.4146
DIXON,2020-06-03,5385.50,5197.55,0.0355,0.0300,0.0300,0.5731
DLF,2020-06-03,156.00,157.20,-0.0077,0.0368,0.0367,0.7012
DMART,2020-06-03,2349.50,2381.65,-0.0136,0.0259,0.0259,0.4948
HAL,2020-06-03,584.30,565.20,0.0332,0.0205,0.0206,0.3936
HINDALCO,2020-06-03,143.35,141.15,0.0155,0.0368,0.0367,0.7012
INDHOTEL,2020-06-03,82.90,84.20,-0.0156,0.0286,0.0285,0.5445
INDIGO,2020-06-03,1023.30,945.55,0.0790,0.0272,0.0277,0.5292
LT,2020-06-03,961.30,945.45,0.0166,0.0256,0.0256,0.4891
MANAPPURAM,2020-06-03,137.15,133.00,0.0307,0.0436,0.0435,0.8311
MARUTI,2020-06-03,5624.00,5690.05,-0.0117,0.0305,0.0304,0.5808
PGEL,2020-06-03,38.30,36.75,0.0413,0.0438,0.0438,0.8368
SBIN,2020-06-03,174.90,170.25,0.0269,0.0302,0.0302,0.5770
SUZLON,2020-06-03,3.15,2.99,0.0521,0.0475,0.0475,0.9075
TRENT,2020-06-03,575.90,537.55,0.0689,0.0327,0.0330,0.6305
