symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-29,922.25,914.30,0.0087,0.0205,0.0205,0.3917
ADANIPORTS,2020-06-29,342.65,343.20,-0.0016,0.0274,0.0273,0.5216
BEL,2020-06-29,87.50,85.30,0.0255,0.0309,0.0309,0.5903
BOSCHLTD,2020-06-29,10954.55,11213.80,-0.0234,0.0252,0.0252,0.4814
CUMMINSIND,2020-06-29,397.60,410.60,-0.0322,0.0218,0.0219,0.4184
DIXON,2020-06-29,5552.40,5578.45,-0.0047,0.0300,0.0299,0.5712
DLF,2020-06-29,151.50,154.40,-0.0190,0.0364,0.0363,0.6935
DMART,2020-06-29,2291.15,2294.45,-0.0014,0.0250,0.0249,0.4757
HAL,2020-06-29,761.50,761.85,-0.0005,0.0233,0.0232,0.4432
HINDALCO,2020-06-29,145.85,151.05,-0.0350,0.0360,0.0360,0.6878
INDHOTEL,2020-06-29,79.35,81.50,-0.0267,0.0285,0.0285,0.5445
INDIGO,2020-06-29,1009.10,1028.55,-0.0191,0.0284,0.0284,0.5426
LT,2020-06-29,936.60,962.20,-0.0270,0.0252,0.0252,0.4814
MANAPPURAM,2020-06-29,152.75,156.45,-0.0239,0.0423,0.0422,0.8062
MARUTI,2020-06-29,5678.80,5754.95,-0.0133,0.0294,0.0293,0.5598
PGEL,2020-06-29,44.20,46.95,-0.0604,0.0443,0.0444,0.8483
SBIN,2020-06-29,179.25,184.60,-0.0294,0.0299,0.0299,0.5712
SUZLON,2020-06-29,4.86,4.65,0.0442,0.0482,0.0482,0.9209
TRENT,2020-06-29,651.55,687.40,-0.0536,0.0336,0.0337,0.6438
