symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-30,941.25,922.25,0.0204,0.0205,0.0205,0.3917
ADANIPORTS,2020-06-30,343.90,342.65,0.0036,0.0273,0.0272,0.5197
BEL,2020-06-30,88.65,87.50,0.0131,0.0309,0.0308,0.5884
BOSCHLTD,2020-06-30,11417.95,10954.55,0.0414,0.0252,0.0253,0.4834
CUMMINSIND,2020-06-30,392.35,397.60,-0.0133,0.0219,0.0219,0.4184
DIXON,2020-06-30,5757.35,5552.40,0.0362,0.0299,0.0299,0.5712
DLF,2020-06-30,148.05,151.50,-0.0230,0.0363,0.0362,0.6916
DMART,2020-06-30,2317.20,2291.15,0.0113,0.0249,0.0249,0.4757
HAL,2020-06-30,772.00,761.50,0.0137,0.0232,0.0232,0.4432
HINDALCO,2020-06-30,146.20,145.85,0.0024,0.0360,0.0359,0.6859
INDHOTEL,2020-06-30,79.90,79.35,0.0069,0.0285,0.0284,0.5426
INDIGO,2020-06-30,988.85,1009.10,-0.0203,0.0284,0.0284,0.5426
LT,2020-06-30,943.65,936.60,0.0075,0.0252,0.0251,0.4795
MANAPPURAM,2020-06-30,151.35,152.75,-0.0092,0.0422,0.0421,0.8043
MARUTI,2020-06-30,5838.30,5678.80,0.0277,0.0293,0.0293,0.5598
PGEL,2020-06-30,44.55,44.20,0.0079,0.0444,0.0443,0.8464
SBIN,2020-06-30,178.45,179.25,-0.0045,0.0299,0.0298,0.5693
SUZLON,2020-06-30,5.08,4.86,0.0443,0.0482,0.0482,0.9209
TRENT,2020-06-30,615.30,651.55,-0.0572,0.0337,0.0339,0.6477
