symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-18,787.55,784.65,0.0037,0.0203,0.0203,0.3878
ADANIPORTS,2020-06-18,343.80,341.30,0.0073,0.0278,0.0277,0.5292
BEL,2020-06-18,76.85,71.65,0.0701,0.0308,0.0311,0.5942
BOSCHLTD,2020-06-18,10607.55,10572.05,0.0034,0.0255,0.0254,0.4853
CUMMINSIND,2020-06-18,369.65,385.90,-0.0430,0.0215,0.0217,0.4146
DIXON,2020-06-18,5566.90,5338.65,0.0419,0.0296,0.0297,0.5674
DLF,2020-06-18,147.70,150.05,-0.0158,0.0361,0.0360,0.6878
DMART,2020-06-18,2350.75,2340.40,0.0044,0.0256,0.0255,0.4872
HAL,2020-06-18,713.10,708.25,0.0068,0.0216,0.0216,0.4127
HINDALCO,2020-06-18,150.80,148.00,0.0187,0.0361,0.0360,0.6878
INDHOTEL,2020-06-18,80.55,81.40,-0.0105,0.0290,0.0289,0.5521
INDIGO,2020-06-18,1024.40,1005.40,0.0187,0.0286,0.0286,0.5464
LT,2020-06-18,896.65,884.80,0.0133,0.0251,0.0251,0.4795
MANAPPURAM,2020-06-18,149.10,142.65,0.0442,0.0426,0.0426,0.8139
MARUTI,2020-06-18,5714.50,5726.15,-0.0020,0.0299,0.0298,0.5693
PGEL,2020-06-18,43.60,40.10,0.0837,0.0438,0.0441,0.8425
SBIN,2020-06-18,179.65,172.95,0.0380,0.0301,0.0301,0.5751
SUZLON,2020-06-18,4.06,3.90,0.0402,0.0484,0.0484,0.9247
TRENT,2020-06-18,527.15,524.45,0.0051,0.0326,0.0325,0.6209
