symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-24,867.70,854.85,0.0149,0.0204,0.0204,0.3897
ADANIPORTS,2020-06-24,351.80,355.65,-0.0109,0.0276,0.0275,0.5254
BEL,2020-06-24,82.50,83.30,-0.0097,0.0311,0.0310,0.5923
BOSCHLTD,2020-06-24,11401.20,11336.95,0.0057,0.0254,0.0253,0.4834
CUMMINSIND,2020-06-24,401.10,399.70,0.0035,0.0220,0.0219,0.4184
DIXON,2020-06-24,5661.95,5907.50,-0.0425,0.0300,0.0301,0.5751
DLF,2020-06-24,160.05,168.65,-0.0523,0.0365,0.0366,0.6992
DMART,2020-06-24,2358.20,2359.80,-0.0007,0.0252,0.0251,0.4795
HAL,2020-06-24,698.60,712.00,-0.0190,0.0215,0.0215,0.4108
HINDALCO,2020-06-24,151.40,158.35,-0.0449,0.0359,0.0360,0.6878
INDHOTEL,2020-06-24,81.35,83.80,-0.0297,0.0287,0.0287,0.5483
INDIGO,2020-06-24,1062.50,1072.05,-0.0089,0.0285,0.0284,0.5426
LT,2020-06-24,955.55,967.60,-0.0125,0.0252,0.0252,0.4814
MANAPPURAM,2020-06-24,150.90,155.70,-0.0313,0.0424,0.0424,0.8101
MARUTI,2020-06-24,5755.20,5886.50,-0.0226,0.0296,0.0296,0.5655
PGEL,2020-06-24,46.50,49.25,-0.0575,0.0444,0.0445,0.8502
SBIN,2020-06-24,184.60,192.45,-0.0416,0.0300,0.0301,0.5751
SUZLON,2020-06-24,4.55,4.70,-0.0324,0.0484,0.0483,0.9228
TRENT,2020-06-24,665.20,657.45,0.0117,0.0338,0.0337,0.6438
