symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-06-12,807.50,810.05,-0.0032,0.0205,0.0204,0.3897
ADANIPORTS,2020-06-12,345.30,338.65,0.0194,0.0280,0.0280,0.5349
BEL,2020-06-12,71.90,70.65,0.0175,0.0312,0.0311,0.5942
BOSCHLTD,2020-06-12,10913.20,10782.55,0.0120,0.0258,0.0257,0.4910
CUMMINSIND,2020-06-12,391.85,396.05,-0.0107,0.0216,0.0216,0.4127
DIXON,2020-06-12,4975.90,4976.45,-0.0001,0.0297,0.0296,0.5655
DLF,2020-06-12,154.05,150.75,0.0217,0.0363,0.0362,0.6916
DMART,2020-06-12,2397.80,2406.45,-0.0036,0.0257,0.0256,0.4891
HAL,2020-06-12,655.45,662.50,-0.0107,0.0210,0.0210,0.4012
HINDALCO,2020-06-12,146.05,144.40,0.0114,0.0364,0.0363,0.6935
INDHOTEL,2020-06-12,88.80,90.90,-0.0234,0.0290,0.0290,0.5540
INDIGO,2020-06-12,1003.35,1005.65,-0.0023,0.0290,0.0289,0.5521
LT,2020-06-12,926.35,930.45,-0.0044,0.0253,0.0252,0.4814
MANAPPURAM,2020-06-12,145.90,145.25,0.0045,0.0429,0.0428,0.8177
MARUTI,2020-06-12,5561.55,5426.20,0.0246,0.0300,0.0300,0.5731
PGEL,2020-06-12,40.45,42.65,-0.0530,0.0441,0.0441,0.8425
SBIN,2020-06-12,179.15,177.15,0.0112,0.0304,0.0303,0.5789
SUZLON,2020-06-12,4.50,4.72,-0.0477,0.0484,0.0484,0.9247
TRENT,2020-06-12,516.20,527.95,-0.0225,0.0329,0.0329,0.6286
