symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-04-22,481834,116429,24.16
BEL,EQ,2009-04-22,31148,14343,46.05
BOSCHLTD,EQ,2009-04-22,614,562,91.53
CUMMINSIND,EQ,2009-04-22,97258,75711,77.85
DLF,EQ,2009-04-22,16133699,2160994,13.39
HINDALCO,EQ,2009-04-22,6589993,2599905,39.45
INDHOTEL,EQ,2009-04-22,397235,176867,44.52
LT,EQ,2009-04-22,2411630,594661,24.66
MARUTI,EQ,2009-04-22,2283728,1100914,48.21
SBIN,EQ,2009-04-22,2671415,376742,14.10
SUZLON,EQ,2009-04-22,66762643,15455049,23.15
TRENT,EQ,2009-04-22,193,183,94.82
